Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594681354386,BTC,4.401057,Coinbase,9231.39,Binance,9242.03,20.8142
1594681357224,ETC,11.6841,Binance,6.285,Coinbase,6.294,0.0581
1594681357223,BTC,0.008805,Coinbase,9235.11,Binance,9242.07,0.0092
1594681357223,XRP,8000,Binance,0.19793,Coinbase,0.1985,3.5448
1594681360190,OMG,165.801,Binance,1.5287,Coinbase,1.5323,0.4344
1594681375252,OMG,654.8705,Binance,1.529,Coinbase,1.5322,1.4539
1594681376215,XLM,10800,Coinbase,0.089484,Binance,0.0896,0.634
1594681377228,BCH,30.195835,Binance,230.35,Coinbase,231.5,30.2597
1594681379239,XLM,3700,Coinbase,0.089465,Binance,0.08959,0.2505
1594681381317,OMG,132.6272,Binance,1.5289,Coinbase,1.5321,0.2945
1594681386748,OMG,645.6177,Binance,1.5288,Coinbase,1.5322,1.5625
1594681391501,ALGO,6731.2324,Binance,0.2642,Coinbase,0.2662,12.3189
1594681391501,BCH,1.1456,Binance,230.31,Coinbase,231.49,1.1824
1594681395224,XLM,4350,Coinbase,0.089417,Binance,0.08962,0.6339
1594681397133,XLM,4350,Coinbase,0.089365,Binance,0.08951,0.3818
1594681397133,OMG,630.2376,Binance,1.5296,Coinbase,1.5314,0.517
1594681398277,LINK,88,Coinbase,7.07544,Binance,7.0802,0.0203
1594681402790,XLM,4900,Coinbase,0.08934,Binance,0.08946,0.3077
1594681405590,XTZ,66,Coinbase,2.8518,Binance,2.8555,0.1237
1594681405590,LINK,79,Coinbase,7.0665,Binance,7.0825,0.9064
1594681405589,BTC,0.740633,Coinbase,9229.37,Binance,9239.74,3.3038
1594681405589,ETH,5.785897,Coinbase,239.35,Binance,239.58,0.4441
1594681408732,XLM,3600,Coinbase,0.089328,Binance,0.0895,0.4132
1594681408733,LINK,91,Coinbase,7.05425,Binance,7.0844,2.3322
1594681414269,XTZ,207,Coinbase,2.8491,Binance,2.8511,0.0365
1594681421159,LINK,77.736,Coinbase,7.04391,Binance,7.0834,2.7186
1594681423071,XLM,3600,Coinbase,0.089327,Binance,0.08946,0.2729
1594681423072,BTC,0.591642,Coinbase,9228.75,Binance,9239.78,3.0298
1594681435770,BTC,0.22422,Coinbase,9228.8,Binance,9239.77,1.1348
1594681435770,LINK,80,Coinbase,7.05607,Binance,7.0839,1.8646
1594681435770,BCH,0.41905,Binance,230.34,Coinbase,231.29,0.3362
1594681435770,XRP,6300,Binance,0.19795,Coinbase,0.1984,2.0357
1594681440938,LINK,98.2377,Coinbase,7.05759,Binance,7.0856,2.3073
1594681443770,BCH,0.425349,Binance,230.39,Coinbase,231.21,0.2859
1594681451497,LINK,73,Coinbase,7.05657,Binance,7.0862,1.8328
1594681451498,BCH,3.178806,Binance,230.35,Coinbase,231.25,2.3911
1594681459985,LINK,61,Coinbase,7.05557,Binance,7.087,1.6413
1594681459985,XTZ,898.8,Binance,2.8534,Coinbase,2.8555,0.2454
1594681463095,DASH,3.25,Coinbase,71.767,Binance,71.85,0.1204
1594681464026,BCH,2.066566,Binance,230.38,Coinbase,231.21,1.4099
1594681471436,ZRX,3555.86,Binance,0.4005,Coinbase,0.401761,3.5707
1594681476372,LINK,74,Coinbase,7.06643,Binance,7.0895,1.3721
1594681476372,ETH,1.470994,Coinbase,239.33,Binance,239.59,0.1571
1594681478257,BTC,0.028741,Coinbase,9229.76,Binance,9240.79,0.1472
1594681483126,BTC,5.064476,Coinbase,9230.36,Binance,9240.76,22.7399
1594681483127,LINK,85.2346,Coinbase,7.06728,Binance,7.0899,1.542
1594681486236,ETH,23.253866,Coinbase,239.36,Binance,239.62,2.4823
1594681488049,OMG,671.5386,Binance,1.5292,Coinbase,1.5319,1.1552
1594681495887,LINK,95,Coinbase,7.06141,Binance,7.0903,2.3146
1594681499779,LINK,94,Coinbase,7.05354,Binance,7.0917,3.1618
1594681505464,LINK,97,Coinbase,7.05589,Binance,7.092,3.0638
1594681505476,BCH,3.279896,Binance,230.37,Coinbase,231.31,2.5983
1594681507523,ETH,27.667538,Coinbase,239.3,Binance,239.61,4.3375
1594681507523,LINK,98,Coinbase,7.05356,Binance,7.0801,2.1579
1594681509514,OMG,144,Binance,1.5297,Coinbase,1.5314,0.1037
1594681509514,LINK,82.5684,Coinbase,7.0528,Binance,7.0788,1.7736
1594681512208,OMG,190.6341,Binance,1.5291,Coinbase,1.5315,0.2708
1594681516775,XTZ,69.5975,Coinbase,2.8511,Binance,2.8557,0.1931
1594681520553,LINK,51.6852,Coinbase,7.05195,Binance,7.0794,1.1852
1594681524411,XTZ,92,Coinbase,2.8499,Binance,2.8564,0.4301
1594681528146,XTZ,186.3,Coinbase,2.8472,Binance,2.8572,1.5231
1594681528146,LINK,74,Coinbase,7.05052,Binance,7.0798,1.8323
1594681531153,LINK,94,Coinbase,7.04687,Binance,7.0809,2.7741
1594681531153,OMG,149.3324,Binance,1.5294,Coinbase,1.5313,0.1374
1594681539658,ETH,3.240731,Coinbase,239.29,Binance,239.61,0.5405
1594681539659,XTZ,65,Coinbase,2.8444,Binance,2.857,0.7005
1594681539659,LINK,75.3692,Coinbase,7.04253,Binance,7.0742,2.0467
1594681542718,ZRX,3027.0744,Binance,0.4004,Coinbase,0.402032,4.1625
1594681542718,LINK,318.2088,Coinbase,7.0427,Binance,7.0781,9.8276
1594681547421,XTZ,75,Coinbase,2.8476,Binance,2.8601,0.8006
1594681554309,LINK,71,Coinbase,7.04094,Binance,7.0812,2.5378
1594681554309,XTZ,279.4935,Coinbase,2.8504,Binance,2.8604,2.2844
1594681561980,LINK,95,Coinbase,7.03886,Binance,7.0821,3.6789
1594681561979,OMG,117.9,Binance,1.5293,Coinbase,1.5319,0.191
1594681568718,LINK,99,Coinbase,7.03973,Binance,7.0835,3.8862
1594681571578,OMG,721.0734,Binance,1.5296,Coinbase,1.5313,0.5194
1594681578384,LINK,65,Coinbase,7.03734,Binance,7.0839,2.7329
1594681578384,BTC,6.18634,Coinbase,9232.43,Binance,9240.24,11.7502
1594681579346,LINK,31.2756,Coinbase,7.05333,Binance,7.084,0.8178
1594681586049,LINK,91,Coinbase,7.06289,Binance,7.0814,1.2727
1594681586049,XTZ,830,Coinbase,2.855,Binance,2.8573,0.392
1594681586978,LINK,67,Coinbase,7.06387,Binance,7.0809,0.8378
1594681586979,OMG,151.3127,Binance,1.5292,Coinbase,1.5315,0.1998
1594681595528,LINK,64,Coinbase,7.07195,Binance,7.087,0.6733
1594681597451,LINK,53.6,Coinbase,7.06899,Binance,7.0869,0.7173
1594681600175,OMG,139.5789,Binance,1.5286,Coinbase,1.531,0.1983
1594681600175,ZRX,2770.86,Binance,0.4003,Coinbase,0.402334,4.9238
1594681603949,LINK,91.5549,Coinbase,7.07311,Binance,7.0888,1.0217
1594681606739,ETH,1.4,Coinbase,239.32,Binance,239.61,0.1915
1594681606739,OMG,768.975,Binance,1.5296,Coinbase,1.5308,0.1696
1594681606739,LINK,86,Coinbase,7.07512,Binance,7.0892,0.8212
1594681615035,LINK,99,Coinbase,7.07012,Binance,7.0915,1.6681
1594681621847,XTZ,197.8,Coinbase,2.8537,Binance,2.8563,0.1529
1594681626420,LINK,74.43,Coinbase,7.06666,Binance,7.0921,1.5564
1594681629288,ETH,3.327272,Coinbase,239.24,Binance,239.62,0.7546
1594681629288,LINK,67,Coinbase,7.06663,Binance,7.0904,1.2892
1594681631259,XTZ,138,Coinbase,2.8507,Binance,2.8575,0.6864
1594681633258,BTC,6.164912,Coinbase,9232.01,Binance,9240.24,14.2998
1594681633259,XTZ,64,Coinbase,2.8505,Binance,2.8583,0.3823
1594681637811,LINK,192,Coinbase,7.06709,Binance,7.0923,3.9708
1594681639740,XTZ,202.4,Coinbase,2.8513,Binance,2.8585,1.0876
1594681649220,LINK,255,Coinbase,7.07027,Binance,7.0926,4.5389
1594681650136,XTZ,290.3912,Coinbase,2.8499,Binance,2.8593,2.1994
1594681653873,XTZ,197.8,Coinbase,2.8498,Binance,2.8595,1.5574
1594681653873,LINK,240,Coinbase,7.07516,Binance,7.0905,2.594
1594681654903,LINK,180.6222,Coinbase,7.07752,Binance,7.0903,1.4896
1594681661808,LINK,279,Coinbase,7.07615,Binance,7.0905,2.7392
1594681661808,XTZ,202.4,Coinbase,2.8515,Binance,2.8603,1.4113
1594681667475,LINK,63,Coinbase,7.07625,Binance,7.0912,0.6563
1594681675001,XTZ,142.6,Coinbase,2.8519,Binance,2.8622,1.2082
1594681675972,ALGO,1103.4506,Binance,0.2646,Coinbase,0.2666,2.0192
1594681675973,ETH,3.11824,Coinbase,239.25,Binance,239.6,0.6137
1594681675972,LTC,84.966129,Coinbase,43.78,Binance,43.82,1.0171
1594681679840,XTZ,209.3,Coinbase,2.8496,Binance,2.8675,3.3639
1594681684481,XTZ,77,Coinbase,2.8478,Binance,2.8636,1.076
1594681684482,XLM,4200,Coinbase,0.089541,Binance,0.08965,0.217
1594681690020,XLM,3300,Coinbase,0.089461,Binance,0.08969,0.5666
1594681694016,XTZ,223.1,Coinbase,2.8445,Binance,2.864,3.9433
1594681696707,ALGO,270.3351,Binance,0.2649,Coinbase,0.2652,0.0352
1594681696706,LINK,65,Coinbase,7.06348,Binance,7.0809,0.8382
1594681697639,XTZ,95,Coinbase,2.842,Binance,2.8642,1.9357
1594681704120,XLM,3950,Coinbase,0.08949,Binance,0.08972,0.6821
1594681706865,XTZ,89,Coinbase,2.8468,Binance,2.8637,1.3416
1594681711487,ETH,27.681753,Coinbase,239.06,Binance,239.61,10.986
1594681711487,ALGO,2731.326,Binance,0.2651,Coinbase,0.2654,0.3557
1594681711488,BTC,0.067676,Coinbase,9227.37,Binance,9241.34,0.5455
1594681714441,LINK,68,Coinbase,7.07486,Binance,7.081,0.1095
1594681714442,XTZ,687.2931,Coinbase,2.8473,Binance,2.8633,9.7416
1594681717402,XLM,4150,Coinbase,0.08935,Binance,0.08974,1.3808
1594681723040,XLM,7716.96,Coinbase,0.089324,Binance,0.08979,3.1541
1594681723039,XRP,7468.82,Binance,0.19801,Coinbase,0.1982,0.472
1594681724966,BTC,0.06,Coinbase,9229.38,Binance,9241.33,0.3624
1594681724967,XTZ,211.6,Coinbase,2.8475,Binance,2.864,3.1049
1594681736660,XTZ,213.9,Coinbase,2.8481,Binance,2.8659,3.4166
1594681739848,BTC,4.921175,Coinbase,9229.34,Binance,9241.34,29.9716
1594681746350,XTZ,763.596,Coinbase,2.8477,Binance,2.8684,14.411
1594681747360,XRP,8700,Binance,0.19803,Coinbase,0.1983,1.2454
1594681747360,XLM,10074.92,Coinbase,0.08935,Binance,0.08972,3.1507
1594681753264,XTZ,577.0072,Coinbase,2.8481,Binance,2.8688,10.8894
1594681755082,BTC,0.844168,Coinbase,9222.86,Binance,9241.38,10.6474
1594681756979,XLM,6210.56,Coinbase,0.089352,Binance,0.08974,2.054
1594681759783,BTC,0.222,Coinbase,9224.03,Binance,9241.36,2.5358
1594681766383,BTC,0.585362,Coinbase,9225.29,Binance,9241.44,5.9952
1594681767352,XTZ,186.3,Coinbase,2.8466,Binance,2.8692,3.87
1594681767413,LINK,91,Coinbase,7.06919,Binance,7.0749,0.1078
1594681767414,BTC,4.083485,Coinbase,9223.34,Binance,9241.43,49.748
1594681771203,ETC,41.641732,Coinbase,6.284,Binance,6.2924,0.1822
1594681774903,BTC,0.145443,Coinbase,9223.09,Binance,9241.33,1.7937
1594681774904,LINK,63,Coinbase,7.06302,Binance,7.0742,0.4194
1594681789600,ALGO,3059.1891,Binance,0.2645,Coinbase,0.2652,1.6227
1594681789601,XLM,21588,Coinbase,0.088861,Binance,0.08977,18.3911
1594681789709,XTZ,1039.5,Coinbase,2.8361,Binance,2.8708,34.1752
1594681796935,LINK,291,Coinbase,7.04547,Binance,7.0744,7.1045
1594681797889,ATOM,387.596,Coinbase,3.788,Binance,3.791,0.2229
1594681800603,XLM,5519.56,Coinbase,0.088822,Binance,0.08979,5.0279
1594681801512,XTZ,207,Coinbase,2.8365,Binance,2.8712,6.8054
1594681801512,LINK,261,Coinbase,7.04341,Binance,7.0728,6.4924
1594681803462,ETH,54.806028,Coinbase,238.89,Binance,239.58,29.4278
1594681803462,XTZ,82,Coinbase,2.837,Binance,2.8714,2.6712
1594681803459,BTC,3.266,Coinbase,9222.75,Binance,9241.3,41.292
1594681803459,LINK,270,Coinbase,7.04262,Binance,7.0731,7.0107
1594681803461,BCH,2.043986,Binance,230.34,Coinbase,230.86,0.7611
1594681807191,ZRX,4482.952,Binance,0.3997,Coinbase,0.400708,3.3702
1594681820222,LINK,252,Coinbase,7.03904,Binance,7.0728,7.3702
1594681820274,BTC,4.256336,Coinbase,9222.48,Binance,9241.46,55.6433
1594681824246,LINK,255,Coinbase,7.04624,Binance,7.0698,4.8564
1594681829967,BTC,5.609692,Coinbase,9226.01,Binance,9241.3,52.6284
1594681834952,BTC,0.03619,Coinbase,9227.41,Binance,9241.27,0.2878
1594681837639,LINK,180,Coinbase,7.04481,Binance,7.0701,3.7395
1594681839572,LINK,273,Coinbase,7.04494,Binance,7.0702,5.6634
1594681843403,XLM,3650,Coinbase,0.089166,Binance,0.08981,2.1417
1594681845233,ETC,45.415082,Coinbase,6.283,Binance,6.2913,0.1942
1594681845233,LINK,58.4,Coinbase,7.04367,Binance,7.0698,1.2624
1594681851978,ALGO,192.5264,Binance,0.2639,Coinbase,0.2642,0.0252
1594681854952,XLM,4050,Coinbase,0.08915,Binance,0.0898,2.4008
1594681854951,LINK,52.8,Coinbase,7.05264,Binance,7.0698,0.6675
1594681854951,XTZ,213.9,Coinbase,2.8453,Binance,2.873,5.5341
1594681854951,LINK,21.6,Coinbase,7.04309,Binance,7.0699,0.4816
1594681870893,BTC,7.71213,Coinbase,9226.01,Binance,9239.99,62.2523
1594681871867,XTZ,78,Coinbase,2.8422,Binance,2.875,2.4159
1594681872874,ETC,9.934886,Coinbase,6.282,Binance,6.2923,0.0624
1594681876486,ALGO,2400,Binance,0.2633,Coinbase,0.2639,1.035
1594681876487,LINK,120.4,Coinbase,7.0401,Binance,7.0677,2.7798
1594681879291,LINK,267,Coinbase,7.04006,Binance,7.0673,6.0683
1594681880232,ETH,24.677782,Coinbase,238.8,Binance,239.62,16.4594
1594681883985,DASH,8.4041,Coinbase,71.631,Binance,71.86,1.5388
1594681883985,LINK,99,Coinbase,7.03278,Binance,7.0677,3.0107
1594681886977,LINK,90,Coinbase,7.02556,Binance,7.0678,3.396
1594681886978,XLM,3650,Coinbase,0.08899,Binance,0.08981,2.7844
1594681895637,ETC,23.195552,Coinbase,6.28,Binance,6.2928,0.2036
1594681895637,ETH,18.3,Coinbase,238.63,Binance,239.64,15.6837
1594681903449,ETH,111.594868,Coinbase,238.62,Binance,239.61,93.41
1594681912307,ETH,35.740392,Coinbase,238.56,Binance,239.63,32.7763
1594681912308,LINK,85,Coinbase,7.02661,Binance,7.0683,3.1606
1594681912307,BTC,0.099,Coinbase,9219.74,Binance,9240.67,1.4874
1594681913325,XLM,4500.6,Coinbase,0.088921,Binance,0.08983,3.8339
1594681913325,XTZ,93,Coinbase,2.8329,Binance,2.8748,3.7272
1594681916097,LINK,87,Coinbase,7.02792,Binance,7.0733,3.5558
1594681919909,XLM,3650,Coinbase,0.088974,Binance,0.08987,3.0618
1594681923743,LINK,64,Coinbase,7.02458,Binance,7.0738,2.8616
1594681927439,LTC,49.2,Coinbase,43.72,Binance,43.81,3.0503
1594681927439,LINK,186,Coinbase,7.03339,Binance,7.0747,6.8446
1594681927440,ALGO,1758.9,Coinbase,0.2628,Binance,0.263,0.0559
1594681931291,XTZ,300.2909,Coinbase,2.8346,Binance,2.876,11.8843
1594681931351,ATOM,0.462,Coinbase,3.777,Binance,3.788,0.004
1594681936864,BTC,2.357402,Coinbase,9222.42,Binance,9241.59,31.2663
1594681936864,LINK,91,Coinbase,7.0257,Binance,7.0775,4.3035
1594681936864,ETC,995.646224,Coinbase,6.283,Binance,6.2956,8.5385
1594681942415,DASH,6.25245,Coinbase,71.558,Binance,71.87,1.664
1594681942416,BTC,3.1395,Coinbase,9223.13,Binance,9242.03,40.7905
1594681942415,ATOM,104.478,Coinbase,3.771,Binance,3.79,1.7325
1594681947214,LINK,213,Coinbase,7.03209,Binance,7.0795,9.1373
1594681955826,ZRX,1318.4289,Binance,0.3996,Coinbase,0.4006,0.9807
1594681955827,XTZ,568.8903,Coinbase,2.8475,Binance,2.8781,16.3671
1594681955827,LINK,93,Coinbase,7.02489,Binance,7.0815,4.8453
1594681965735,ETC,27.463407,Coinbase,6.282,Binance,6.2974,0.3124
1594681965735,LINK,258,Coinbase,7.02443,Binance,7.0819,13.6638
1594681965735,XLM,5174.31,Coinbase,0.089051,Binance,0.08989,4.0453
1594681971861,BCH,0.467837,Binance,230.31,Coinbase,230.94,0.2257
1594681984696,LINK,2.2776,Coinbase,7.02487,Binance,7.0804,0.1162
1594681986710,LINK,1.9968,Coinbase,7.02389,Binance,7.0828,0.1086
1594681990754,LINK,75,Coinbase,7.02063,Binance,7.084,4.4146
1594681990755,ETH,8.067233,Coinbase,238.74,Binance,239.64,6.0261
1594681990754,XTZ,1.64,Coinbase,2.8435,Binance,2.878,0.0536
1594681993710,XTZ,81,Coinbase,2.8436,Binance,2.8779,2.6302
1594681997333,XTZ,218.5,Coinbase,2.8424,Binance,2.878,7.3793
1594682001853,XLM,9099.3,Coinbase,0.089047,Binance,0.08987,6.9684
1594682001854,LINK,74,Coinbase,7.01925,Binance,7.0847,4.5097
1594682014017,ETC,25.471736,Coinbase,6.286,Binance,6.2988,0.2235
1594682014017,ZRX,3512.8264,Binance,0.3997,Coinbase,0.4003,1.2082
1594682017049,XTZ,756.2508,Coinbase,2.8412,Binance,2.8781,26.5238
1594682023577,BCH,20.848479,Binance,230.3,Coinbase,231.01,11.7236
1594682024520,ETH,18.283405,Coinbase,238.73,Binance,239.65,14.0232
1594682025444,ETC,24.221547,Coinbase,6.287,Binance,6.299,0.1931
1594682025444,LINK,73,Coinbase,7.0127,Binance,7.0863,5.0439
1594682028336,ATOM,14.193,Coinbase,3.765,Binance,3.788,0.2922
1594682031328,LINK,89,Coinbase,7.0125,Binance,7.089,6.4074
1594682034106,DASH,7.97517,Coinbase,71.592,Binance,71.8,1.293
1594682037789,LTC,4.41,Coinbase,43.74,Binance,43.82,0.2293
1594682037789,LINK,81,Coinbase,7.01318,Binance,7.0903,5.8817
1594682044531,LINK,273,Coinbase,7.0134,Binance,7.0916,20.1181
1594682047313,DASH,4.6,Coinbase,71.601,Binance,71.76,0.5204
1594682048246,LINK,234,Coinbase,7.01344,Binance,7.0895,16.7434
1594682053837,DASH,7.2124,Coinbase,71.599,Binance,71.74,0.6862
1594682053836,BTC,9.081107,Coinbase,9223,Binance,9241.77,116.8082
1594682053836,LINK,77,Coinbase,7.01339,Binance,7.0902,5.5673
1594682055779,ATOM,98.28,Coinbase,3.775,Binance,3.787,0.9416
1594682059659,LINK,59.7948,Coinbase,7.01248,Binance,7.0941,4.6109
1594682059658,ZRX,4680.935,Binance,0.3993,Coinbase,0.4001,2.547
1594682065237,ATOM,0.444,Coinbase,3.776,Binance,3.783,0.002
1594682068202,BTC,9.887359,Coinbase,9223.13,Binance,9241.82,126.3873
1594682072917,LINK,240.8697,Coinbase,7.01565,Binance,7.0949,18.0028
1594682076680,LINK,80,Coinbase,7.01561,Binance,7.0959,6.0625
1594682079687,XTZ,144.9,Coinbase,2.8356,Binance,2.8798,6.1401
1594682079687,XLM,4586.34,Coinbase,0.08893,Binance,0.08983,3.8657
1594682086297,XLM,5279.72,Coinbase,0.088935,Binance,0.08971,3.7903
1594682086296,DASH,3.1,Coinbase,71.6,Binance,71.72,0.2299
1594682093028,XLM,2898.18,Coinbase,0.088896,Binance,0.08974,2.2806
1594682093029,LINK,78,Coinbase,7.01517,Binance,7.0867,5.2278
1594682098747,LINK,198,Coinbase,7.01415,Binance,7.0873,13.5914
1594682103695,LINK,77,Coinbase,7.01297,Binance,7.0874,5.3841
1594682103695,LTC,62.307592,Coinbase,43.75,Binance,43.79,0.7471
1594682103701,DASH,11.68731,Coinbase,71.596,Binance,71.73,1.0302
1594682109296,LTC,3.149675,Coinbase,43.74,Binance,43.78,0.0378
1594682113307,LINK,249,Coinbase,7.02069,Binance,7.0869,15.3635
1594682114246,BTC,5.499779,Coinbase,9226.41,Binance,9241,47.7469
1594682114275,ETH,7.96545,Coinbase,238.77,Binance,239.64,5.7111
1594682119839,LINK,1092,Coinbase,7.02494,Binance,7.0865,62.2978
1594682122755,XTZ,619.8357,Coinbase,2.8437,Binance,2.8735,17.3386
1594682122754,LINK,131.7204,Coinbase,7.021,Binance,7.0802,7.2041
1594682125708,XLM,3470.66,Coinbase,0.088908,Binance,0.08967,2.4465
1594682130354,LINK,89,Coinbase,7.02587,Binance,7.0759,4.0514
1594682134254,BCH,19.498524,Binance,230.14,Coinbase,231.17,17.2035
1594682134306,LINK,1338.2714,Coinbase,7.026,Binance,7.0701,52.9859
1594682138095,XLM,6418.86,Coinbase,0.088935,Binance,0.08964,4.1589
1594682138094,BCH,5.630222,Binance,230.1,Coinbase,231.19,5.3054
1594682146983,XTZ,94,Coinbase,2.8445,Binance,2.8712,2.3381
1594682149712,ETC,166.791086,Coinbase,6.288,Binance,6.2971,0.8462
1594682149712,BCH,17.94,Binance,230.07,Coinbase,231.17,17.0845
1594682152563,ETH,4.725042,Coinbase,238.76,Binance,239.51,2.8209
1594682160300,XTZ,77,Coinbase,2.8439,Binance,2.8674,1.6689
1594682160300,LINK,93.671,Coinbase,7.02514,Binance,7.0551,2.3846
1594682162140,ZRX,12021.2746,Binance,0.3992,Coinbase,0.39959,1.6151
1594682162139,XLM,8043.72,Coinbase,0.088943,Binance,0.08966,5.3081
1594682166863,BTC,0.225846,Coinbase,9225.97,Binance,9234.09,0.4999
1594682170632,BTC,0.0925,Coinbase,9225.96,Binance,9234.05,0.202
1594682173602,BTC,0.076,Coinbase,9226.32,Binance,9233.99,0.134
1594682173602,XLM,6558.72,Coinbase,0.088939,Binance,0.08971,4.6822
1594682182364,XLM,10886.36,Coinbase,0.08893,Binance,0.08974,8.1962
1594682187498,BTC,3.143113,Coinbase,9226.4,Binance,9233.84,4.8194
1594682193036,DASH,3.85,Coinbase,71.563,Binance,71.74,0.505
1594682193040,ZRX,3630.6,Binance,0.399,Coinbase,0.399517,0.9492
1594682194062,BCH,2.930304,Binance,230.06,Coinbase,231.16,2.7906
1594682194062,XLM,10647,Coinbase,0.088928,Binance,0.08979,8.5695
1594682199887,DASH,6.3381,Coinbase,71.561,Binance,71.72,0.7172
1594682201786,ZRX,1131.4425,Binance,0.3988,Coinbase,0.399523,0.5289
1594682204552,ETC,32.467718,Coinbase,6.287,Binance,6.2942,0.1031
1594682208312,XLM,1637.97,Coinbase,0.088945,Binance,0.08978,1.2741
1594682215125,XTZ,1502.5781,Coinbase,2.845,Binance,2.8635,25.0551
1594682217920,ZRX,1029.1337,Binance,0.3991,Coinbase,0.399524,0.1733
1594682217919,BCH,1.580621,Binance,230.08,Coinbase,231.13,1.4262
1594682217919,ETH,21.72058,Coinbase,238.77,Binance,239.49,12.3159
1594682221880,ETC,10.777514,Coinbase,6.286,Binance,6.2938,0.0407
1594682221880,XTZ,86,Coinbase,2.8448,Binance,2.8633,1.434
1594682225564,BTC,13.388453,Coinbase,9225.64,Binance,9233.35,24.1493
1594682225564,ETC,7.771876,Coinbase,6.282,Binance,6.2933,0.0566
1594682227444,XLM,4133.36,Coinbase,0.088754,Binance,0.08979,4.0463
1594682228435,ETC,28.401202,Coinbase,6.284,Binance,6.2941,0.1726
1594682228435,XTZ,67,Coinbase,2.8386,Binance,2.8637,1.5596
1594682233042,BTC,8.204538,Coinbase,9224.99,Binance,9233.38,20.38
1594682233984,ZRX,16.5726,Binance,0.3993,Coinbase,0.399567,0.0002
1594682238709,XTZ,551.0435,Coinbase,2.8393,Binance,2.8639,12.5511
1594682238709,BTC,0.87,Coinbase,9221.77,Binance,9233.46,5.0332
1594682245327,ETC,25.78222,Coinbase,6.285,Binance,6.294,0.1283
1594682245328,BTC,5.703214,Coinbase,9223.31,Binance,9233.58,24.8923
1594682252465,XTZ,61,Coinbase,2.8345,Binance,2.8651,1.7555
1594682252465,BTC,1.660256,Coinbase,9222.8,Binance,9233.5,7.9607
1594682255378,DASH,5.39784,Coinbase,71.544,Binance,71.73,0.7566
1594682261505,BTC,1.201517,Coinbase,9222.23,Binance,9233.54,6.4943
1594682262511,XLM,4650,Coinbase,0.088701,Binance,0.0898,4.8451
1594682267243,XTZ,156.4,Coinbase,2.8349,Binance,2.8655,4.5009
1594682276073,ETC,71.676,Coinbase,6.286,Binance,6.2937,0.2634
1594682286001,ETH,8.6344,Coinbase,238.82,Binance,239.47,4.2913
1594682285998,BTC,3.871535,Coinbase,9226.4,Binance,9233.59,4.9686
1594682287067,BCH,2.162406,Binance,230.06,Coinbase,231.18,2.1025
1594682287066,XLM,3465,Coinbase,0.089196,Binance,0.08984,2.0331
1594682293046,ZRX,3646.202,Binance,0.3993,Coinbase,0.399605,0.1799
1594682296790,XLM,8701.84,Coinbase,0.089174,Binance,0.08983,5.2104
1594682296790,BTC,0.08679,Coinbase,9226.38,Binance,9233.44,0.1001
1594682305170,XLM,10081.4,Coinbase,0.089167,Binance,0.08978,5.6031
1594682307081,ETC,8.45165,Coinbase,6.289,Binance,6.2939,0.0074
1594682307080,BTC,0.213,Coinbase,9224.46,Binance,9233.42,0.6505
1594682308057,BTC,0.500815,Coinbase,9225.24,Binance,9233.46,1.1588
1594682311813,XTZ,78,Coinbase,2.8478,Binance,2.8657,1.2537
1594682311813,BTC,1.801422,Coinbase,9225.46,Binance,9233.52,3.8799
1594682317333,BTC,1.34,Coinbase,9224.6,Binance,9233.17,3.57
1594682322063,ETH,5.664926,Coinbase,238.81,Binance,239.45,2.7589
1594682322062,DASH,6.16392,Coinbase,71.583,Binance,71.7,0.4386
1594682323072,BTC,1.44,Coinbase,9224.55,Binance,9232.72,3.2606
1594682328773,BTC,0.552905,Coinbase,9224.44,Binance,9232.5,1.1912
1594682331539,BTC,0.046337,Coinbase,9225.46,Binance,9232.44,0.0498
1594682334484,XTZ,142.6,Coinbase,2.8477,Binance,2.8641,2.0782
1594682340293,OMG,683.1338,Binance,1.5262,Coinbase,1.5275,0.2205
1594682340293,XLM,4.05,Coinbase,0.089507,Binance,0.08974,0.0007
1594682342340,ETH,3.76855,Coinbase,239.02,Binance,239.43,0.9682
1594682349989,ETH,37.579675,Coinbase,239.06,Binance,239.44,8.5272
1594682354874,BCH,1.373088,Binance,229.99,Coinbase,231.22,1.4861
1594682356685,XTZ,685.9336,Coinbase,2.8484,Binance,2.8617,7.8703
1594682357667,XLM,15.2,Coinbase,0.089598,Binance,0.08975,0.0014
1594682363227,LTC,48.6,Coinbase,43.77,Binance,43.8,0.0962
1594682364113,XTZ,197.8,Coinbase,2.8472,Binance,2.8612,2.4081
1594682368792,XTZ,151.8,Coinbase,2.8449,Binance,2.8578,1.6814
1594682370731,XLM,3596.52,Coinbase,0.089523,Binance,0.08974,0.5742
1594682375597,XLM,4950,Coinbase,0.089478,Binance,0.08973,0.9636
1594682376553,ZRX,1040.9271,Binance,0.3995,Coinbase,0.401217,1.5204
1594682377508,XTZ,350.1063,Coinbase,2.8379,Binance,2.841,0.4492
1594682378477,OMG,133.5044,Binance,1.5253,Coinbase,1.527,0.0965
1594682384929,ZRX,620,Binance,0.3996,Coinbase,0.401081,0.7593
1594682389531,XLM,13020,Coinbase,0.089461,Binance,0.08966,1.8449
1594682389532,ALGO,640,Binance,0.2631,Coinbase,0.2641,0.532
1594682390541,XTZ,64,Coinbase,2.8376,Binance,2.8409,0.0949
