Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594600968185,LINK,89.5635,Binance,7.4112,Coinbase,7.43183,1.4221
1594600971175,LINK,85,Binance,7.4112,Coinbase,7.43168,1.3369
1594600973370,LINK,92,Binance,7.4162,Coinbase,7.43418,1.2168
1594600975097,LINK,337.5432,Binance,7.4177,Coinbase,7.43222,3.2967
1594600979266,LINK,39.3315,Binance,7.4125,Coinbase,7.43448,0.6776
1594600981336,LINK,67.7283,Binance,7.4159,Coinbase,7.43491,0.9655
1594600982935,XLM,3828.24,Coinbase,0.094053,Binance,0.09413,0.0643
1594600984735,LINK,51.4924,Binance,7.4138,Coinbase,7.43296,0.7419
1594600986416,LINK,48.2885,Binance,7.4131,Coinbase,7.44001,1.0698
1594600988135,DASH,3.2955,Coinbase,71.887,Binance,71.95,0.0559
1594600993211,DASH,3.5,Coinbase,71.885,Binance,71.94,0.0314
1594600993703,LINK,436.363,Binance,7.4151,Coinbase,7.44005,8.8121
1594600996336,LINK,13.3848,Binance,7.415,Coinbase,7.44131,0.2885
1594600996811,XTZ,73,Coinbase,2.9094,Binance,2.9124,0.083
1594601001216,LINK,227.5,Binance,7.421,Coinbase,7.44377,4.0976
1594601004197,LINK,58.0965,Binance,7.42,Coinbase,7.44766,1.3304
1594601004678,XTZ,225.393,Coinbase,2.9081,Binance,2.9101,0.0312
1594601007225,LINK,31.595,Binance,7.419,Coinbase,7.44418,0.6452
1594601008259,XLM,11720.68,Coinbase,0.094054,Binance,0.09416,0.5366
1594601016205,LINK,73.2156,Binance,7.4124,Coinbase,7.45008,2.4103
1594601017287,XTZ,76,Coinbase,2.9095,Binance,2.9123,0.0712
1594601019320,XTZ,610.5204,Coinbase,2.9101,Binance,2.9124,0.2668
1594601027470,XTZ,267.9404,Coinbase,2.9094,Binance,2.9134,0.5726
1594601029203,LINK,25.0464,Binance,7.4148,Coinbase,7.45123,0.7932
1594601032283,LINK,68.112,Binance,7.4138,Coinbase,7.45059,2.1817
1594601034351,LINK,60.312,Binance,7.4132,Coinbase,7.44402,1.5719
1594601036385,XTZ,73,Coinbase,2.9084,Binance,2.9126,0.1706
1594601038205,LINK,19.2372,Binance,7.4042,Coinbase,7.4402,0.6011
1594601042518,LINK,1.4508,Binance,7.4127,Coinbase,7.44241,0.0362
1594601047169,LINK,32.9112,Binance,7.412,Coinbase,7.44443,0.9108
1594601047662,XTZ,78.2268,Coinbase,2.9087,Binance,2.9134,0.222
1594601050279,LINK,0.6045,Binance,7.4097,Coinbase,7.44584,0.019
1594601050756,XTZ,1566.288,Coinbase,2.9097,Binance,2.9135,3.0337
1594601050756,ZRX,1940,Coinbase,0.421014,Binance,0.4213,0.032
1594601057600,XLM,3346.56,Coinbase,0.09421,Binance,0.09431,0.1328
1594601059364,LINK,120.204,Binance,7.4208,Coinbase,7.44904,2.8223
1594601059371,DASH,2.50915,Coinbase,71.963,Binance,72.01,0.0023
1594601062487,LINK,175.566,Binance,7.4206,Coinbase,7.45187,4.654
1594601064228,LINK,45.8562,Binance,7.42,Coinbase,7.45286,1.2885
1594601066242,LINK,133.8799,Binance,7.4203,Coinbase,7.45313,3.7577
1594601067945,XTZ,60.3012,Coinbase,2.9087,Binance,2.9134,0.1711
1594601069534,XTZ,98,Coinbase,2.9076,Binance,2.9099,0.043
1594601071295,LINK,49.8036,Binance,7.4218,Coinbase,7.45549,1.4406
1594601079226,LINK,91.4095,Binance,7.4297,Coinbase,7.4572,2.0781
1594601081224,LINK,60.248,Binance,7.4364,Coinbase,7.45943,1.1002
1594601086436,LINK,7.8667,Binance,7.4475,Coinbase,7.47399,0.1708
1594601088267,LINK,768.84,Binance,7.4521,Coinbase,7.4724,11.9343
1594601090521,LINK,198.3744,Binance,7.4437,Coinbase,7.46069,2.424
1594601092216,LINK,155.085,Binance,7.4514,Coinbase,7.46118,0.7765
1594601097247,LINK,142.7076,Binance,7.4611,Coinbase,7.46684,0.1374
1594601099230,LINK,213.0355,Binance,7.4476,Coinbase,7.46405,2.4876
1594601101043,ALGO,4096.15,Coinbase,0.2742,Binance,0.2748,1.7383
1594601102789,LINK,94,Binance,7.444,Coinbase,7.46108,1.157
1594601102791,XTZ,282.9596,Coinbase,2.895,Binance,2.9035,1.8803
1594601105954,LINK,1.6133,Binance,7.4455,Coinbase,7.46595,0.0253
1594601106435,XTZ,145.6825,Coinbase,2.8997,Binance,2.9039,0.3414
1594601109107,XTZ,154.74,Coinbase,2.8996,Binance,2.9053,0.5946
1594601110651,LINK,31.428,Binance,7.459,Coinbase,7.46667,0.0909
1594601112309,LINK,74.7825,Binance,7.4679,Coinbase,7.47284,0.0119
1594601114356,LINK,25.1784,Binance,7.4679,Coinbase,7.4757,0.076
1594601115986,ALGO,12.48,Coinbase,0.2744,Binance,0.275,0.0053
1594601116000,XTZ,79,Coinbase,2.8991,Binance,2.9057,0.3747
1594601119104,LINK,76.8438,Binance,7.4745,Coinbase,7.48092,0.1255
1594601120146,XTZ,74,Coinbase,2.8992,Binance,2.906,0.3658
1594601121180,LINK,70.406,Binance,7.4704,Coinbase,7.48097,0.4073
1594601123811,LINK,65.2152,Binance,7.4765,Coinbase,7.48851,0.4709
1594601123818,XTZ,816.1335,Coinbase,2.9,Binance,2.9076,4.6864
1594601127050,ALGO,145.92,Coinbase,0.2747,Binance,0.2751,0.0327
1594601129306,XTZ,1710,Coinbase,2.9074,Binance,2.9135,7.2466
1594601133339,XTZ,89,Coinbase,2.9086,Binance,2.9111,0.0568
1594601137365,XLM,1275.85,Coinbase,0.094358,Binance,0.09449,0.0913
1594601139100,LINK,139.6008,Binance,7.4711,Coinbase,7.4809,0.7
1594601139626,XTZ,78,Coinbase,2.9066,Binance,2.9112,0.2136
1594601142293,XTZ,86,Coinbase,2.9051,Binance,2.9102,0.2786
1594601142824,ALGO,1702.92,Coinbase,0.275,Binance,0.2753,0.211
1594601145450,LINK,110.74,Binance,7.4648,Coinbase,7.47172,0.237
1594601147128,DASH,2.76,Coinbase,71.92,Binance,72.02,0.1489
1594601149312,XTZ,296.2308,Coinbase,2.9061,Binance,2.9109,0.8706
1594601151033,LINK,823.9231,Binance,7.4705,Coinbase,7.47753,1.8506
1594601152645,XTZ,164.0106,Coinbase,2.9062,Binance,2.9113,0.5312
1594601154318,XLM,7115.2,Coinbase,0.094247,Binance,0.09432,0.0901
1594601154327,XTZ,383.9745,Coinbase,2.9096,Binance,2.9133,0.7053
1594601157384,LINK,307.6227,Binance,7.4705,Coinbase,7.47811,0.8693
1594601157391,LINK,60.8069,Binance,7.4673,Coinbase,7.47753,0.3312
1594601158906,XTZ,343.9512,Coinbase,2.9095,Binance,2.9175,2.1105
1594601162028,LINK,63.8862,Binance,7.4672,Coinbase,7.48947,1.1169
1594601163916,XTZ,1447.1512,Coinbase,2.9097,Binance,2.917,7.8668
1594601165562,XLM,6546.53,Coinbase,0.094241,Binance,0.09431,0.0568
1594601165571,LINK,67.4344,Binance,7.4762,Coinbase,7.48823,0.4883
1594601168729,LINK,192.78,Binance,7.4736,Coinbase,7.488,1.8528
1594601169775,XLM,22250,Coinbase,0.094248,Binance,0.09433,0.482
1594601171323,XTZ,75,Coinbase,2.9089,Binance,2.9165,0.4302
1594601173472,XTZ,94.617,Coinbase,2.9086,Binance,2.913,0.2401
1594601173473,LINK,5.9755,Binance,7.4665,Coinbase,7.49998,0.1714
1594601176702,XTZ,66,Coinbase,2.9075,Binance,2.9102,0.0553
1594601176707,LINK,224.8974,Binance,7.4717,Coinbase,7.48656,2.2652
1594601179854,LINK,7.648,Binance,7.4799,Coinbase,7.48951,0.0369
1594601179859,XTZ,317.161,Coinbase,2.9067,Binance,2.9103,0.5515
1594601182966,LINK,1.4405,Binance,7.4784,Coinbase,7.488,0.0069
1594601184896,XTZ,84,Coinbase,2.9033,Binance,2.9103,0.4318
1594601186620,LINK,148.9056,Binance,7.4649,Coinbase,7.48122,1.7178
1594601189334,XTZ,122.4064,Coinbase,2.9015,Binance,2.9094,0.7395
1594601191020,LINK,18.1412,Binance,7.4718,Coinbase,7.49714,0.3728
1594601193305,LINK,64.7226,Binance,7.4658,Coinbase,7.48483,0.9219
1594601195341,LINK,15.4356,Binance,7.4668,Coinbase,7.48416,0.1941
1594601197281,LINK,228,Binance,7.4699,Coinbase,7.48829,3.1012
1594601197838,XTZ,1058.984,Coinbase,2.9019,Binance,2.9103,6.9266
1594601200473,XTZ,1710,Coinbase,2.9077,Binance,2.9105,1.6047
1594601200991,LINK,14.6853,Binance,7.4757,Coinbase,7.49198,0.1687
1594601204346,XTZ,490.326,Coinbase,2.9094,Binance,2.9155,2.0773
1594601206045,LINK,41.4138,Binance,7.465,Coinbase,7.48602,0.6723
1594601208281,LINK,144.781,Binance,7.4618,Coinbase,7.48658,2.8948
1594601209952,XLM,6650,Coinbase,0.094382,Binance,0.09448,0.2499
1594601211580,LINK,165.645,Binance,7.4665,Coinbase,7.48861,2.8694
1594601213730,LINK,48.1961,Binance,7.4642,Coinbase,7.48837,0.9342
1594601217637,XTZ,83,Coinbase,2.9073,Binance,2.9097,0.0447
1594601219261,LINK,392.2221,Binance,7.4555,Coinbase,7.48016,7.7968
1594601219751,XTZ,62,Coinbase,2.9045,Binance,2.9106,0.2629
1594601222404,LINK,58.1806,Binance,7.4566,Coinbase,7.48803,1.5502
1594601222885,XTZ,66.3462,Coinbase,2.9048,Binance,2.9116,0.3277
1594601225547,LINK,313.47,Binance,7.4618,Coinbase,7.48823,6.7847
1594601230364,XTZ,721.2832,Coinbase,2.9097,Binance,2.9153,2.695
1594601234300,LINK,6.4584,Binance,7.4618,Coinbase,7.48873,0.143
1594601236730,XRP,6896.315996,Coinbase,0.2005,Binance,0.20066,0.2182
1594601238321,LINK,125.2944,Binance,7.4637,Coinbase,7.49058,2.7681
1594601242314,LINK,35.805,Binance,7.4636,Coinbase,7.49041,0.7885
1594601244400,LINK,105.579,Binance,7.4684,Coinbase,7.49354,2.1486
1594601246498,LINK,38.5803,Binance,7.4726,Coinbase,7.49436,0.6547
1594601249220,LINK,21.1482,Binance,7.473,Coinbase,7.49999,0.4694
1594601251538,LINK,7.3842,Binance,7.4819,Coinbase,7.50019,0.0996
1594601253237,XTZ,235.0527,Coinbase,2.915,Binance,2.9188,0.4545
1594601254874,ALGO,536.41,Coinbase,0.2753,Binance,0.2755,0.0127
1594601256539,LINK,1.776,Binance,7.4824,Coinbase,7.50721,0.0355
1594601258372,XTZ,90.567,Coinbase,2.9145,Binance,2.9192,0.2566
1594601260089,LINK,94.367,Binance,7.4821,Coinbase,7.50691,1.8884
1594601262307,LINK,667.7892,Binance,7.4848,Coinbase,7.50732,11.8337
1594601264306,LINK,5.7246,Binance,7.486,Coinbase,7.51504,0.1387
1594601265997,XTZ,68,Coinbase,2.9122,Binance,2.915,0.0636
1594601267650,XTZ,84,Coinbase,2.9103,Binance,2.9151,0.2466
1594601267656,LINK,5609.247,Binance,7.49,Coinbase,7.51378,106.4461
1594601270903,LINK,43.1715,Binance,7.4949,Coinbase,7.51924,0.8433
1594601273308,LINK,6.384,Binance,7.4883,Coinbase,7.51677,0.1511
1594601274855,ZRX,790,Coinbase,0.421022,Binance,0.4213,0.0067
1594601276602,XTZ,75,Coinbase,2.9076,Binance,2.912,0.1904
1594601277091,LINK,148.9475,Binance,7.4862,Coinbase,7.5175,3.9466
1594601279752,LINK,54.8607,Binance,7.4898,Coinbase,7.52002,1.3943
1594601281368,XTZ,201.9472,Coinbase,2.9095,Binance,2.914,0.5325
1594601283125,XTZ,1170,Coinbase,2.9094,Binance,2.9153,4.7228
1594601283626,LINK,20.5898,Binance,7.4978,Coinbase,7.52729,0.5081
1594601285694,LINK,70.0074,Binance,7.4998,Coinbase,7.53748,2.3008
1594601287748,LINK,30.2673,Binance,7.5191,Coinbase,7.55127,0.8277
1594601287749,XTZ,312.3303,Coinbase,2.9131,Binance,2.9167,0.5418
1594601290862,LINK,8.0811,Binance,7.5386,Coinbase,7.56474,0.1722
1594601292530,XTZ,91,Coinbase,2.9102,Binance,2.918,0.5401
1594601293007,LINK,72.905,Binance,7.5393,Coinbase,7.57178,2.0152
1594601295672,LINK,217.935,Binance,7.5467,Coinbase,7.57709,5.5678
1594601297322,LINK,70.6192,Binance,7.5327,Coinbase,7.54927,0.8292
1594601301315,LINK,183.9915,Binance,7.521,Coinbase,7.55054,4.5473
1594601301808,XTZ,116.1711,Coinbase,2.9098,Binance,2.9146,0.3411
1594601304536,ZRX,588.285072,Coinbase,0.421121,Binance,0.4217,0.182
1594601305028,LINK,19.0385,Binance,7.536,Coinbase,7.55471,0.2642
1594601307701,LINK,63.5925,Binance,7.5313,Coinbase,7.5564,1.289
1594601307704,XTZ,427.0725,Coinbase,2.9093,Binance,2.9163,2.1936
1594601309153,XLM,1653.78,Coinbase,0.094614,Binance,0.0947,0.042
1594601312533,LINK,17.0936,Binance,7.5369,Coinbase,7.56878,0.4623
1594601312548,DASH,4.6,Coinbase,71.933,Binance,72,0.0964
1594601315785,LINK,180.1678,Binance,7.5358,Coinbase,7.55387,2.3854
1594601317456,LINK,121.4784,Binance,7.5243,Coinbase,7.55853,3.5716
1594601317957,XLM,14.4,Coinbase,0.094708,Binance,0.09478,0.0002
1594601320056,DASH,4.85,Coinbase,71.964,Binance,72.02,0.0482
1594601321105,LINK,190.3724,Binance,7.5321,Coinbase,7.56311,4.9834
1594601322157,DASH,4.2,Coinbase,71.966,Binance,72.03,0.0753
1594601324259,XTZ,243.0046,Coinbase,2.9084,Binance,2.9165,1.5155
1594601324259,LINK,2.8301,Binance,7.5313,Coinbase,7.5637,0.078
1594601327305,LINK,8.0178,Binance,7.533,Coinbase,7.56449,0.2137
1594601328879,XTZ,91,Coinbase,2.908,Binance,2.9164,0.5949
1594601328879,LINK,33.3784,Binance,7.5268,Coinbase,7.57008,1.2833
1594601331920,LINK,152.3888,Binance,7.5271,Coinbase,7.57566,6.6629
1594601333473,LINK,2875.6,Binance,7.5313,Coinbase,7.57593,114.4262
1594601333473,DASH,3.97432,Coinbase,71.973,Binance,72.02,0.0037
1594601334064,ATOM,81,Coinbase,4.054,Binance,4.057,0.0328
1594601339093,LINK,942.3335,Binance,7.5386,Coinbase,7.5767,31.3421
1594601340224,LINK,76.1124,Binance,7.5404,Coinbase,7.57036,1.9121
1594601340239,XTZ,1512,Coinbase,2.9092,Binance,2.9154,6.557
1594601343806,LINK,71.438,Binance,7.5433,Coinbase,7.57677,2.0452
1594601344884,XTZ,1477.7896,Coinbase,2.91,Binance,2.9166,6.9988
1594601346965,LINK,113.256,Binance,7.5384,Coinbase,7.58392,4.6069
1594601350879,XLM,15.2,Coinbase,0.095082,Binance,0.0952,0.0009
1594601352517,LINK,1.1169,Binance,7.557,Coinbase,7.59719,0.0395
1594601352991,XTZ,1494,Coinbase,2.9096,Binance,2.9182,10.0633
1594601355636,LINK,1.22,Binance,7.561,Coinbase,7.6058,0.0487
1594601357301,LINK,87,Binance,7.5862,Coinbase,7.61251,1.8657
1594601359925,XLM,19.4,Coinbase,0.095314,Binance,0.09539,0.0003
1594601361494,LINK,39.4758,Binance,7.6288,Coinbase,7.6346,0.0361
1594601361494,DASH,4.60946,Coinbase,71.998,Binance,72.07,0.1194
1594601363009,XLM,1451.52,Coinbase,0.095363,Binance,0.09546,0.0522
1594601366307,LINK,358.08,Binance,7.6323,Coinbase,7.64907,4.2535
1594601366307,ALGO,247.68,Coinbase,0.2754,Binance,0.2756,0.0059
1594601369414,LINK,95.823,Binance,7.6524,Coinbase,7.6671,0.9387
1594601370501,BCH,15.620308,Coinbase,236.95,Binance,237.13,0.4422
1594601371605,LTC,6.464346,Coinbase,44.6,Binance,44.63,0.0094
1594601374342,LINK,203.8584,Binance,7.6856,Coinbase,7.7135,4.6826
1594601374841,XTZ,1971.3135,Coinbase,2.9099,Binance,2.9171,10.5188
1594601378420,XTZ,1.1625,Coinbase,2.9092,Binance,2.9168,0.0067
1594601380068,XLM,4895.69,Coinbase,0.095363,Binance,0.09546,0.176
1594601381718,XTZ,81,Coinbase,2.9067,Binance,2.9167,0.6591
1594601383398,XTZ,63,Coinbase,2.9037,Binance,2.909,0.2167
1594601385348,LINK,57.3896,Binance,7.6946,Coinbase,7.7,0.0272
1594601390976,XRP,4795.969676,Coinbase,0.2006,Binance,0.20073,0.0076
1594601393713,XTZ,209.2935,Coinbase,2.9071,Binance,2.9117,0.5731
1594601395473,XTZ,235.0527,Coinbase,2.908,Binance,2.9129,0.714
1594601395489,XLM,4450,Coinbase,0.095145,Binance,0.09521,0.0182
1594601395480,LINK,67.7031,Binance,7.6807,Coinbase,7.68811,0.1687
1594601400139,XTZ,71,Coinbase,2.9078,Binance,2.9141,0.3151
1594601402354,LINK,218.8032,Binance,7.6879,Coinbase,7.69417,0.2948
1594601404002,XTZ,205.9512,Coinbase,2.9067,Binance,2.9155,1.4288
1594601409148,ZRX,1700,Coinbase,0.42139,Binance,0.4218,0.2384
1594601411002,DASH,2.5368,Coinbase,71.918,Binance,71.97,0.0151
1594601412660,XTZ,89,Coinbase,2.9075,Binance,2.913,0.3238
1594601414443,XTZ,89,Coinbase,2.9063,Binance,2.9129,0.4217
1594601418903,XLM,7314.72,Coinbase,0.095123,Binance,0.0952,0.1178
1594601420519,XLM,3650,Coinbase,0.095143,Binance,0.09521,0.0222
1594601424909,XLM,19803.84,Coinbase,0.09516,Binance,0.09529,1.3678
1594601427512,XTZ,96.6921,Coinbase,2.9046,Binance,2.9129,0.6226
1594601431375,LINK,146.4687,Binance,7.6659,Coinbase,7.67102,0.031
1594601439447,XTZ,102.9105,Coinbase,2.9033,Binance,2.91,0.4981
1594601441457,XTZ,86,Coinbase,2.9026,Binance,2.9104,0.5109
1594601444524,XTZ,368.8752,Coinbase,2.9032,Binance,2.9108,2.1174
1594601446168,LINK,11.8645,Binance,7.668,Coinbase,7.68117,0.098
1594601446170,XTZ,396,Coinbase,2.9062,Binance,2.9124,1.7181
1594601449301,XTZ,540.0525,Coinbase,2.9081,Binance,2.9147,2.5584
1594601450957,XTZ,530.3688,Coinbase,2.9099,Binance,2.9165,2.5119
1594601451445,LINK,168.8782,Binance,7.6839,Coinbase,7.69187,0.5149
1594601454231,XTZ,165.186,Coinbase,2.9098,Binance,2.9178,1.0135
1594601455877,ATOM,0.93,Coinbase,4.082,Binance,4.085,0.0004
1594601457908,XLM,3450,Coinbase,0.095245,Binance,0.09532,0.0484
1594601459482,LINK,168.8136,Binance,7.6706,Coinbase,7.68612,1.7902
1594601461255,LINK,113.7773,Binance,7.6695,Coinbase,7.68005,0.6414
1594601463628,LINK,435.492,Binance,7.6701,Coinbase,7.68216,3.1122
1594601465405,LINK,48.024,Binance,7.6748,Coinbase,7.6813,0.0761
1594601467186,LINK,11,Binance,7.673,Coinbase,7.68211,0.0462
1594601468798,XLM,725.2,Coinbase,0.095251,Binance,0.09532,0.0058
1594601470442,LINK,513.9761,Binance,7.6661,Coinbase,7.67552,2.318
1594601473304,ZRX,693,Coinbase,0.421514,Binance,0.4219,0.0805
1594601475039,XTZ,0.85,Coinbase,2.9149,Binance,2.9199,0.0027
1594601475537,XLM,4934.06,Coinbase,0.095272,Binance,0.09539,0.2812
1594601478302,XLM,18.8,Coinbase,0.095365,Binance,0.09543,0.0001
1594601479947,ZRX,919.16161,Coinbase,0.421743,Binance,0.4221,0.08
1594601481620,XTZ,248.7023,Coinbase,2.922,Binance,2.9261,0.5543
1594601483246,ATOM,0.93,Coinbase,4.103,Binance,4.107,0.0013
1594601500402,LINK,20.874,Binance,7.6698,Coinbase,7.68014,0.1133
1594601502108,LINK,18.957,Binance,7.6686,Coinbase,7.68053,0.133
1594601505916,XLM,344.1,Coinbase,0.095329,Binance,0.0954,0.0034
1594601507912,XLM,3100,Coinbase,0.095304,Binance,0.09538,0.0465
1594601515491,XTZ,24.5427,Coinbase,2.9172,Binance,2.9197,0.0155
1594601518410,LINK,58.4,Binance,7.6793,Coinbase,7.68477,0.0323
1594601520800,XTZ,1612.4245,Coinbase,2.9173,Binance,2.9199,1.1808
1594601522383,XLM,3750,Coinbase,0.095267,Binance,0.09534,0.045
1594601528808,XTZ,308.5536,Coinbase,2.9174,Binance,2.9219,0.812
1594601533547,XTZ,89.397,Coinbase,2.9172,Binance,2.9216,0.2263
1594601535499,XTZ,69.503,Coinbase,2.9169,Binance,2.92,0.0857
1594601542418,LINK,80.1856,Binance,7.7195,Coinbase,7.73236,0.6346
1594601544168,LINK,508.568,Binance,7.7,Coinbase,7.71085,3.0095
1594601546496,XTZ,1.2915,Coinbase,2.9163,Binance,2.9185,0.0004
1594601548767,ATOM,105.21,Coinbase,4.095,Binance,4.098,0.0398
1594601550380,DASH,3.8,Coinbase,71.862,Binance,71.91,0.0076
1594601552107,XTZ,90,Coinbase,2.9144,Binance,2.9192,0.264
1594601556432,LINK,35.0856,Binance,7.7214,Coinbase,7.72943,0.1082
1594601557390,XTZ,286.279,Coinbase,2.9159,Binance,2.9191,0.3816
1594601559590,LINK,2.0769,Binance,7.7256,Coinbase,7.74347,0.0268
1594601561512,XTZ,1422,Coinbase,2.9162,Binance,2.922,5.5916
1594601563274,LINK,1.48,Binance,7.7488,Coinbase,7.76129,0.0111
1594601565049,DASH,3.95,Coinbase,71.993,Binance,72.04,0.0036
1594601566587,XTZ,10.68,Coinbase,2.9214,Binance,2.9246,0.0142
1594601568226,XTZ,253.2345,Coinbase,2.9224,Binance,2.9248,0.134
1594601569853,DASH,1.75824,Coinbase,71.989,Binance,72.04,0.0086
1594601571497,XTZ,0.96,Coinbase,2.923,Binance,2.9277,0.0027
1594601571994,DASH,1.61838,Coinbase,71.987,Binance,72.04,0.0112
1594601574086,ATOM,151.904,Coinbase,4.104,Binance,4.108,0.2085
1594601575118,LINK,138.9414,Binance,7.8592,Coinbase,7.87455,1.433
1594601576170,ZRX,920,Coinbase,0.421971,Binance,0.4224,0.1461
1594601579413,DASH,3.35,Coinbase,71.993,Binance,72.04,0.0031
1594601581068,ATOM,0.92,Coinbase,4.107,Binance,4.114,0.004
1594601583563,DASH,3.25,Coinbase,71.99,Binance,72.06,0.0777
1594601585772,ATOM,0.6,Coinbase,4.109,Binance,4.113,0.0008
1594601590528,XTZ,90,Coinbase,2.9103,Binance,2.9142,0.1833
1594601592269,XTZ,76,Coinbase,2.9095,Binance,2.9145,0.2384
1594601595535,XTZ,410.8474,Coinbase,2.91,Binance,2.9165,1.9047
1594601597088,XLM,3900,Coinbase,0.095067,Binance,0.09513,0.0084
1594601598181,LINK,1813.3409,Binance,7.8474,Coinbase,7.85255,0.2278
1594601600983,XTZ,99,Coinbase,2.9187,Binance,2.921,0.0427
1594601602526,XTZ,80,Coinbase,2.9189,Binance,2.9218,0.0825
1594601603571,LINK,118.4138,Binance,7.847,Coinbase,7.85334,0.1558
1594601617547,XTZ,1252.1858,Coinbase,2.9191,Binance,2.925,5.0468
1594601619184,XTZ,65,Coinbase,2.9166,Binance,2.9215,0.1971
1594601632526,XTZ,86.9478,Coinbase,2.9192,Binance,2.9228,0.1505
1594601633609,LINK,7.4,Binance,7.982,Coinbase,8.0002,0.0968
1594601635669,LINK,35.7558,Binance,7.9899,Coinbase,8.00004,0.1796
1594601637348,XTZ,66,Coinbase,2.9156,Binance,2.9201,0.1738
1594601637831,DASH,1.73204,Coinbase,71.975,Binance,72.04,0.0328
1594601639916,DASH,1.52608,Coinbase,71.973,Binance,72.03,0.0167
1594601639917,XTZ,99,Coinbase,2.9132,Binance,2.9181,0.3004
1594601643633,XTZ,78,Coinbase,2.91,Binance,2.9163,0.346
1594601646572,XTZ,27.937,Coinbase,2.9126,Binance,2.916,0.0429
1594601648277,ATOM,112.5,Coinbase,4.12,Binance,4.123,0.0408
1594601649335,XTZ,800.746,Coinbase,2.9137,Binance,2.9167,0.9085
1594601652766,ZRX,700,Coinbase,0.421435,Binance,0.422,0.2066
1594601655801,ATOM,1.632,Coinbase,4.122,Binance,4.128,0.0055
1594601661500,LINK,125.6184,Coinbase,7.89509,Binance,7.9002,0.007
1594601663127,XTZ,368.5059,Coinbase,2.9167,Binance,2.9197,0.4174
1594601665540,XTZ,236.2061,Coinbase,2.9182,Binance,2.9208,0.1728
1594601667265,XTZ,91,Coinbase,2.9183,Binance,2.9212,0.0939
1594601670561,XTZ,658.7945,Coinbase,2.9184,Binance,2.9224,1.4041
1594601683233,DASH,4.23504,Coinbase,71.892,Binance,71.94,0.0084
1594601685561,XTZ,108.5616,Coinbase,2.9166,Binance,2.9217,0.3509
1594601687257,DASH,2.6586,Coinbase,71.868,Binance,71.94,0.0691
1594601699579,XTZ,244.59,Coinbase,2.92,Binance,2.9244,0.6188
1594601714859,XTZ,259.9805,Coinbase,2.9173,Binance,2.9199,0.1904
1594601718587,XTZ,201.8844,Coinbase,2.9179,Binance,2.9213,0.3092
1594601724581,XTZ,70,Coinbase,2.9184,Binance,2.923,0.1912
1594601726682,XTZ,71,Coinbase,2.9189,Binance,2.9229,0.1513
1594601728394,XTZ,85,Coinbase,2.9191,Binance,2.9234,0.2066
1594601730170,XTZ,83,Coinbase,2.9186,Binance,2.9235,0.2516
1594601736511,LINK,922.4949,Binance,7.8815,Coinbase,7.90641,18.3169
1594601737011,XTZ,71,Coinbase,2.9153,Binance,2.9175,0.0237
1594601739713,OMG,217.5,Coinbase,1.5359,Binance,1.5376,0.1559
1594601739714,LINK,164.8535,Binance,7.8814,Coinbase,7.89051,0.6697
1594601739714,XTZ,97,Coinbase,2.9099,Binance,2.917,0.5079
1594601744319,XTZ,92,Coinbase,2.912,Binance,2.9147,0.0769
1594601744323,LINK,62.8355,Binance,7.8948,Coinbase,7.9001,0.0154
1594601747546,LINK,44.5284,Binance,7.8618,Coinbase,7.87273,0.2625
1594601749495,LINK,1.4076,Binance,7.8658,Coinbase,7.87389,0.0043
1594601751262,XTZ,84,Coinbase,2.9117,Binance,2.9151,0.129
1594601751754,LINK,91.989,Binance,7.8607,Coinbase,7.87578,0.9239
1594601753845,LINK,174.9842,Binance,7.8613,Coinbase,7.88167,2.6826
1594601753845,XTZ,91.8712,Coinbase,2.9099,Binance,2.9126,0.0769
1594601757658,XTZ,63.3344,Coinbase,2.9107,Binance,2.913,0.0277
1594601759282,LINK,712.4475,Binance,7.8493,Coinbase,7.85648,1.5343
1594601761503,LINK,39.6552,Binance,7.8519,Coinbase,7.86096,0.1599
1594601762585,XTZ,83,Coinbase,2.9185,Binance,2.9211,0.0607
1594601764177,XTZ,303.0777,Coinbase,2.9199,Binance,2.9218,0.0093
1594601764280,LINK,66.29,Binance,7.8514,Coinbase,7.86381,0.4892
1594601767799,XTZ,0.76,Coinbase,2.921,Binance,2.9241,0.0009
1594601767799,LINK,117.1079,Binance,7.8515,Coinbase,7.87509,2.173
1594601770956,LINK,216.594,Binance,7.8557,Coinbase,7.86271,0.4288
1594601772024,DASH,1.4726,Coinbase,71.849,Binance,71.92,0.0368
1594601773581,LINK,215.9924,Binance,7.8482,Coinbase,7.85967,1.3915
1594601775180,LINK,226.2876,Binance,7.8467,Coinbase,7.8597,1.8042
1594601777289,LINK,230.5796,Binance,7.8459,Coinbase,7.85344,0.58
1594601777289,XTZ,304.9704,Coinbase,2.9171,Binance,2.9261,2.1747
1594601780531,ATOM,70,Coinbase,4.096,Binance,4.099,0.0264
1594601780532,ETC,3.868398,Coinbase,6.44,Binance,6.446,0.0073
1594601785163,XLM,4477.8,Coinbase,0.094949,Binance,0.09502,0.0457
1594601789343,DASH,3.35,Coinbase,71.805,Binance,71.87,0.0637
1594601795322,DASH,3.75,Coinbase,71.753,Binance,71.89,0.3414
1594601798610,XTZ,95,Coinbase,2.9098,Binance,2.9119,0.0225
