Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594574442338,LINK,20.7152,Binance,6.7906,Coinbase,6.80655,0.2402
1594574445025,LINK,18.832,Binance,6.789,Coinbase,6.8068,0.2533
1594574447508,LINK,22.9548,Binance,6.7879,Coinbase,6.81,0.4074
1594574451447,LINK,17.4845,Binance,6.7845,Coinbase,6.80653,0.3091
1594574454436,LINK,30.6085,Binance,6.7795,Coinbase,6.79845,0.447
1594574457236,LINK,21.231,Binance,6.7791,Coinbase,6.79846,0.3188
1594574471269,LINK,28.3628,Binance,6.7815,Coinbase,6.79851,0.3592
1594574474328,LINK,1.7821,Binance,6.7814,Coinbase,6.79846,0.0227
1594574486475,LINK,88.893,Binance,6.7826,Coinbase,6.79363,0.5942
1594574489388,LINK,18.4206,Binance,6.7857,Coinbase,6.79675,0.1235
1594574492043,LINK,2.4108,Binance,6.7866,Coinbase,6.79687,0.0143
1594574494461,LINK,2.2344,Binance,6.7864,Coinbase,6.80198,0.0251
1594574497324,LINK,2.5872,Binance,6.7873,Coinbase,6.80199,0.0268
1594574502167,DASH,0.482745,Binance,71.53,Coinbase,71.589,0.0064
1594574507105,LINK,6.408,Binance,6.7879,Coinbase,6.80203,0.0627
1594574509535,LINK,1.9456,Binance,6.7891,Coinbase,6.802,0.0166
1594574514725,LINK,18.7278,Binance,6.7916,Coinbase,6.80204,0.114
1594574521305,LINK,1.8522,Binance,6.7916,Coinbase,6.80212,0.0114
1594574526667,LINK,2.205,Binance,6.7901,Coinbase,6.80201,0.0167
1594574533393,LINK,95.893,Binance,6.7982,Coinbase,6.80286,0.0295
1594574555247,LINK,2.4108,Binance,6.7947,Coinbase,6.80335,0.0104
1594574573339,LINK,2.8224,Binance,6.7943,Coinbase,6.80371,0.0143
1594574625722,LINK,0.9114,Binance,6.7951,Coinbase,6.80857,0.0083
1594574628678,LINK,0.1364,Binance,6.795,Coinbase,6.80878,0.0013
1594574632472,LINK,0.6762,Binance,6.7951,Coinbase,6.80859,0.0062
1594574635545,LINK,8.3835,Binance,6.795,Coinbase,6.8086,0.0775
1594574638433,LINK,6.66,Binance,6.7946,Coinbase,6.80818,0.0614
1594574642500,LINK,9.8625,Binance,6.7943,Coinbase,6.81381,0.1495
1594574653525,DASH,0.695785,Binance,71.57,Coinbase,71.628,0.0085
1594574657714,LINK,2.714,Binance,6.7976,Coinbase,6.81621,0.0387
1594574664759,LINK,15.9712,Binance,6.7991,Coinbase,6.8162,0.2035
1594574673812,LINK,581.2884,Binance,6.8,Coinbase,6.81622,6.895
1594574676879,LINK,928.1236,Binance,6.7969,Coinbase,6.81001,8.1255
1594574679777,LINK,41.1026,Binance,6.7906,Coinbase,6.81,0.6184
1594574685492,LINK,240.672,Binance,6.7891,Coinbase,6.80095,1.8051
1594574690754,LINK,17.0436,Binance,6.7887,Coinbase,6.80282,0.1665
1594574693640,LINK,85.6388,Binance,6.7891,Coinbase,6.80818,1.2612
1594574699555,LINK,174.7908,Binance,6.7879,Coinbase,6.80819,2.7858
1594574702704,LINK,2.058,Binance,6.7871,Coinbase,6.80818,0.0344
1594574712595,LINK,2.4696,Binance,6.7862,Coinbase,6.801,0.0258
1594574717562,LINK,88.1745,Binance,6.7863,Coinbase,6.80017,0.8395
1594574721679,LINK,189,Binance,6.7861,Coinbase,6.80088,1.9715
1594574728757,LINK,2.0945,Binance,6.7749,Coinbase,6.79128,0.0252
1594574731435,LINK,10.5792,Binance,6.7716,Coinbase,6.79181,0.1679
1594574759633,LINK,6.1247,Binance,6.7786,Coinbase,6.78813,0.0318
1594574767749,LINK,7.6072,Binance,6.7756,Coinbase,6.78817,0.0626
1594574771722,LINK,29.28,Binance,6.7726,Coinbase,6.78773,0.3159
1594574774906,LINK,45.6,Binance,6.7725,Coinbase,6.7883,0.5225
1594574777939,LINK,145.0459,Binance,6.7721,Coinbase,6.78157,0.7444
1594574780984,LINK,5.251,Binance,6.772,Coinbase,6.78347,0.0374
1594574786564,LINK,2.9205,Binance,6.7717,Coinbase,6.78412,0.0236
1594574789751,LINK,2.832,Binance,6.7699,Coinbase,6.78514,0.0309
1594574792837,LINK,13.8924,Binance,6.7694,Coinbase,6.78512,0.1581
1594574799654,LINK,83.1324,Binance,6.771,Coinbase,6.78581,0.8704
1594574823113,LINK,31.5,Binance,6.7719,Coinbase,6.79117,0.4702
1594574835213,LINK,2.8615,Binance,6.7686,Coinbase,6.78973,0.048
1594574846531,LINK,2.0355,Binance,6.7699,Coinbase,6.78628,0.0245
1594574854726,LINK,5.192,Binance,6.7692,Coinbase,6.78536,0.0614
1594574857953,LINK,2.6255,Binance,6.7685,Coinbase,6.78766,0.0389
1594574864605,LINK,3.382,Binance,6.7654,Coinbase,6.7871,0.0587
1594574867635,LINK,3.496,Binance,6.7649,Coinbase,6.78587,0.0581
1594574869396,LINK,50.8318,Binance,6.7699,Coinbase,6.78762,0.6801
1594574871992,LINK,98.9506,Binance,6.7695,Coinbase,6.78813,1.414
1594574878613,LINK,3.599,Binance,6.7653,Coinbase,6.78531,0.0564
1594574881512,LINK,5.605,Binance,6.7641,Coinbase,6.7852,0.094
1594574887249,LINK,126.882,Binance,6.7671,Coinbase,6.78645,1.9047
1594574895626,LINK,56.3108,Binance,6.771,Coinbase,6.78854,0.7433
1594574900837,LINK,2.7435,Binance,6.7707,Coinbase,6.78907,0.0385
1594574903940,LINK,1.947,Binance,6.7703,Coinbase,6.78894,0.0278
1594574913630,LINK,2.5665,Binance,6.7657,Coinbase,6.78681,0.043
1594574927829,LINK,156.3915,Binance,6.7667,Coinbase,6.78812,2.6713
1594574931944,LINK,2.478,Binance,6.7659,Coinbase,6.78689,0.0413
1594574935508,LINK,3.953,Binance,6.7617,Coinbase,6.775,0.0354
1594574942799,LINK,1.776,Binance,6.7559,Coinbase,6.77555,0.0272
1594574945872,LINK,17.1989,Binance,6.7545,Coinbase,6.77511,0.28
1594574947837,LINK,4.7952,Binance,6.7493,Coinbase,6.77527,0.1038
1594574950284,LINK,2.6344,Binance,6.7508,Coinbase,6.77525,0.053
1594574953271,LINK,1.776,Binance,6.75,Coinbase,6.77628,0.039
1594574956952,LINK,2.4272,Binance,6.7491,Coinbase,6.77554,0.0537
1594574959866,LINK,4.736,Binance,6.7479,Coinbase,6.775,0.1078
1594574963362,LINK,33.3294,Binance,6.7426,Coinbase,6.7725,0.8523
1594574966080,LINK,5.328,Binance,6.7434,Coinbase,6.7559,0.0436
1594574972878,LINK,2.22,Binance,6.7404,Coinbase,6.7535,0.0195
1594574979714,LINK,34.9762,Binance,6.7407,Coinbase,6.75582,0.3777
1594574982772,LINK,235.799,Binance,6.7432,Coinbase,6.75583,1.9593
1594574985373,LINK,2.0424,Binance,6.7397,Coinbase,6.75056,0.0134
1594574989679,LINK,12.863,Binance,6.7421,Coinbase,6.75232,0.0759
1594574996287,LINK,1.9536,Binance,6.7422,Coinbase,6.75137,0.0095
1594574999020,LINK,3.552,Binance,6.7396,Coinbase,6.75241,0.0302
1594575002269,LINK,123.4008,Binance,6.7445,Coinbase,6.75239,0.4406
1594575005494,LINK,2.8712,Binance,6.7428,Coinbase,6.75377,0.0191
1594575008154,LINK,2.5752,Binance,6.744,Coinbase,6.75381,0.0141
1594575011356,LINK,61.975,Binance,6.7442,Coinbase,6.75448,0.3693
1594575014026,LINK,4.8544,Binance,6.7417,Coinbase,6.75388,0.0382
1594575017076,LINK,158.76,Binance,6.7399,Coinbase,6.75183,1.2084
1594575022931,LINK,97.2196,Binance,6.74,Coinbase,6.75169,0.7167
1594575027624,LINK,94.8384,Binance,6.7399,Coinbase,6.75175,0.7143
1594575031833,LINK,104.9616,Binance,6.7418,Coinbase,6.75131,0.5449
1594575034653,LINK,78.85,Binance,6.7454,Coinbase,6.75132,0.1262
1594575036505,LINK,16.1602,Binance,6.7442,Coinbase,6.75329,0.0771
1594575040471,LINK,82.5119,Binance,6.7448,Coinbase,6.75401,0.4035
1594575043617,LINK,81.1657,Binance,6.7474,Coinbase,6.75331,0.129
1594575046642,LINK,11.5731,Binance,6.7452,Coinbase,6.75265,0.0362
1594575049695,LINK,4.4198,Binance,6.7408,Coinbase,6.75194,0.0301
1594575052668,LINK,4.44,Binance,6.7404,Coinbase,6.75421,0.0421
1594575054776,LINK,85.0248,Binance,6.7473,Coinbase,6.75504,0.2907
1594575057420,LINK,29.806,Binance,6.7467,Coinbase,6.75431,0.098
1594575060558,LINK,59.0235,Binance,6.7481,Coinbase,6.75582,0.2006
1594575063394,LINK,66.4755,Binance,6.748,Coinbase,6.7613,0.5967
1594575066986,LINK,72.522,Binance,6.7478,Coinbase,6.76153,0.6821
1594575070176,LINK,2.4771,Binance,6.751,Coinbase,6.76347,0.0202
1594575075740,LINK,1.9175,Binance,6.7619,Coinbase,6.77238,0.0118
1594575078643,LINK,2.6255,Binance,6.7622,Coinbase,6.77728,0.0282
1594575081255,LINK,43.0606,Binance,6.7623,Coinbase,6.77647,0.4236
1594575086713,LINK,195.5694,Binance,6.7659,Coinbase,6.77763,1.4463
1594575089713,LINK,42.78,Binance,6.7695,Coinbase,6.78008,0.2671
1594575091416,LINK,55.8,Binance,6.77,Coinbase,6.77989,0.3099
1594575095045,LINK,50.2565,Binance,6.7697,Coinbase,6.78048,0.3238
1594575101911,LINK,66.9191,Binance,6.7703,Coinbase,6.78106,0.4298
1594575112278,LINK,32.269,Binance,6.7702,Coinbase,6.78045,0.1908
1594575118049,LINK,2.36,Binance,6.7676,Coinbase,6.78541,0.0318
1594575127588,LINK,2.73,Binance,6.7691,Coinbase,6.78539,0.0326
1594575130644,LINK,3.432,Binance,6.7616,Coinbase,6.76738,0.005
1594575133394,LINK,2.478,Binance,6.7455,Coinbase,6.76327,0.0333
1594575136302,LINK,61.352,Binance,6.745,Coinbase,6.76483,0.9513
1594575139382,LINK,3.136,Binance,6.7507,Coinbase,6.76774,0.0399
1594575150744,LINK,2.5415,Binance,6.7501,Coinbase,6.76397,0.0243
1594575154222,LINK,3.8318,Binance,6.7494,Coinbase,6.764,0.0394
1594575157316,LINK,2.6588,Binance,6.7486,Coinbase,6.76403,0.0295
1594575161693,LINK,104.1457,Binance,6.75,Coinbase,6.76452,1.0617
1594575164629,LINK,6.364,Binance,6.7499,Coinbase,6.76401,0.0623
1594575172146,LINK,1.924,Binance,6.7499,Coinbase,6.76891,0.0282
1594575178806,LINK,212.1487,Binance,6.7456,Coinbase,6.75938,2.0064
1594575182083,LINK,2.3384,Binance,6.7446,Coinbase,6.75944,0.0246
1594575187767,LINK,42.0882,Binance,6.7484,Coinbase,6.75964,0.2911
1594575190991,LINK,1.9536,Binance,6.7476,Coinbase,6.75945,0.0147
1594575194105,LINK,215.0774,Binance,6.7476,Coinbase,6.76021,1.7822
1594575197361,LINK,2.072,Binance,6.7462,Coinbase,6.7602,0.0201
1594575200094,LINK,2.5456,Binance,6.7454,Coinbase,6.75992,0.026
1594575202097,LINK,5.7424,Binance,6.7437,Coinbase,6.75997,0.0686
1594575205298,LINK,97.4358,Binance,6.7469,Coinbase,6.76025,0.8795
1594575210795,LINK,2.1312,Binance,6.7441,Coinbase,6.7595,0.0236
1594575214012,LINK,199.02,Binance,6.7447,Coinbase,6.76025,2.2344
1594575226850,LINK,87.2424,Binance,6.7438,Coinbase,6.75949,0.9917
1594575229815,LINK,1.8648,Binance,6.7429,Coinbase,6.75522,0.0149
1594575232625,LINK,25.9656,Binance,6.7427,Coinbase,6.75582,0.2285
1594575236021,LINK,2.4864,Binance,6.7435,Coinbase,6.75434,0.0162
1594575241940,LINK,175.6808,Binance,6.742,Coinbase,6.75179,0.9612
1594575245219,LINK,31.3016,Binance,6.7416,Coinbase,6.75248,0.2054
1594575247390,LINK,2.8008,Binance,6.7413,Coinbase,6.75,0.0123
1594575259092,LINK,25.437,Binance,6.732,Coinbase,6.75001,0.3483
1594575263638,LINK,2.8215,Binance,6.7276,Coinbase,6.74744,0.0438
1594575268974,LINK,1.8711,Binance,6.7278,Coinbase,6.73734,0.0098
1594575272105,LINK,401.8985,Binance,6.7298,Coinbase,6.73831,1.6878
1594575285774,LINK,0.6912,Binance,6.728,Coinbase,6.73342,0.0008
1594575303010,LINK,149.842,Binance,6.7137,Coinbase,6.7182,0.0302
1594575305963,LINK,130.8672,Binance,6.7135,Coinbase,6.71861,0.1062
1594575317110,LINK,2.4354,Binance,6.7178,Coinbase,6.72304,0.0023
1594575325227,LINK,331.296,Binance,6.6952,Coinbase,6.70312,1.2032
1594575330839,LINK,2.6224,Binance,6.7008,Coinbase,6.70525,0.0004
1594575337979,LINK,2.235,Binance,6.7093,Coinbase,6.71714,0.0079
1594575341549,LINK,4.1124,Binance,6.7113,Coinbase,6.72017,0.0188
1594575343781,LINK,5.8408,Binance,6.7091,Coinbase,6.71578,0.0139
1594575348089,LINK,2.1456,Binance,6.7064,Coinbase,6.71597,0.0113
1594575353252,LINK,21.1484,Binance,6.7045,Coinbase,6.71043,0.0346
1594575355559,LINK,172.5966,Binance,6.7068,Coinbase,6.71112,0.0045
1594575358622,LINK,26.2795,Binance,6.7052,Coinbase,6.71207,0.0677
1594575361593,LINK,2.8608,Binance,6.7046,Coinbase,6.71,0.0032
1594575376093,LINK,559.9867,Binance,6.7037,Coinbase,6.71233,2.4282
1594575463898,LINK,2.9106,Binance,6.7239,Coinbase,6.73106,0.0083
1594575466867,LINK,4.2174,Binance,6.7209,Coinbase,6.7286,0.0143
1594575475228,LINK,70.8239,Binance,6.7251,Coinbase,6.73013,0.0513
1594575481286,LINK,2.3463,Binance,6.7268,Coinbase,6.73306,0.0046
1594575487979,LINK,24.9214,Binance,6.7215,Coinbase,6.72689,0.0271
1594575494190,LINK,5.8806,Binance,6.7226,Coinbase,6.72774,0.0049
1594575497514,LINK,8.224,Binance,6.7241,Coinbase,6.72985,0.0119
1594575500561,LINK,16.6212,Binance,6.7242,Coinbase,6.73348,0.0827
1594575508422,LINK,2.5542,Binance,6.7239,Coinbase,6.73237,0.0106
1594575512954,LINK,122.08,Binance,6.7234,Coinbase,6.72931,0.1959
1594575524278,LINK,1.9899,Binance,6.7276,Coinbase,6.73229,0.0008
1594575527097,LINK,2.4354,Binance,6.7274,Coinbase,6.73401,0.0056
1594575533271,LINK,3.5287,Binance,6.7297,Coinbase,6.73725,0.0114
1594575535439,LINK,106.2068,Binance,6.7344,Coinbase,6.74007,0.1442
1594575538747,LINK,2.8809,Binance,6.7341,Coinbase,6.73879,0.0011
1594575544269,LINK,91.6006,Binance,6.7344,Coinbase,6.73935,0.0584
1594575547653,LINK,144.9504,Binance,6.7315,Coinbase,6.73881,0.4347
1594575549795,LINK,2.7528,Binance,6.7258,Coinbase,6.73815,0.0221
1594575554215,LINK,1.8414,Binance,6.7223,Coinbase,6.73303,0.0118
1594575562986,LINK,3.0171,Binance,6.7212,Coinbase,6.73167,0.0186
1594575567415,LINK,0.39,Binance,6.7227,Coinbase,6.73345,0.0025
1594575589291,LINK,1.9305,Binance,6.7237,Coinbase,6.73222,0.0081
1594575594944,LINK,182.7336,Binance,6.7263,Coinbase,6.73319,0.4719
1594575599343,LINK,281.259,Binance,6.7265,Coinbase,6.73366,0.8022
1594575602706,LINK,31.33,Binance,6.7263,Coinbase,6.73526,0.1457
1594575604834,LINK,450.6008,Binance,6.7292,Coinbase,6.73432,0.3656
1594575608891,LINK,38.3724,Binance,6.7298,Coinbase,6.73882,0.1807
1594575613263,LINK,55.275,Binance,6.7297,Coinbase,6.73942,0.299
1594575625528,LINK,102.3808,Binance,6.7329,Coinbase,6.73999,0.2844
1594575628630,LINK,24.5791,Binance,6.7346,Coinbase,6.74168,0.068
1594575633153,LINK,24.5732,Binance,6.7347,Coinbase,6.74154,0.0621
1594575636320,LINK,67.525,Binance,6.7357,Coinbase,6.74138,0.0923
1594575672036,LINK,12.6336,Binance,6.7394,Coinbase,6.74733,0.0457
1594575675380,LINK,12.0659,Binance,6.7392,Coinbase,6.74849,0.06
1594575681096,LINK,1.1904,Binance,6.7443,Coinbase,6.74995,0.0016
1594575684105,LINK,158.3288,Binance,6.746,Coinbase,6.75127,0.1505
1594575687497,LINK,42.7524,Binance,6.7481,Coinbase,6.75318,0.0325
1594575692094,LINK,1.28,Binance,6.7501,Coinbase,6.75546,0.0013
1594575701003,LINK,7.1706,Binance,6.7493,Coinbase,6.75584,0.0159
1594575706381,LINK,22.5644,Binance,6.7501,Coinbase,6.75559,0.0263
1594575708589,LINK,2.8416,Binance,6.7496,Coinbase,6.75546,0.0044
1594575712606,LINK,2.072,Binance,6.7448,Coinbase,6.75498,0.0121
1594575714488,LINK,5.624,Binance,6.7426,Coinbase,6.74738,0.0026
1594575716648,LINK,8.352,Binance,6.7408,Coinbase,6.7484,0.0274
1594575718528,LINK,61.995,Binance,6.7388,Coinbase,6.74708,0.2457
1594575727216,LINK,2.2878,Binance,6.7402,Coinbase,6.74961,0.0117
1594575729430,LINK,92.5416,Binance,6.7398,Coinbase,6.75028,0.5703
1594575733471,LINK,72.6458,Binance,6.7394,Coinbase,6.74876,0.3664
1594575741101,LINK,2.1312,Binance,6.7392,Coinbase,6.74917,0.012
1594575745276,LINK,2.1904,Binance,6.7386,Coinbase,6.7463,0.0074
1594575755090,LINK,137.61,Binance,6.7375,Coinbase,6.74735,0.7615
1594575759486,LINK,64.255,Binance,6.737,Coinbase,6.74874,0.477
1594575772057,LINK,0.9943,Binance,6.739,Coinbase,6.755,0.0116
1594575775076,LINK,1.34,Binance,6.7421,Coinbase,6.75067,0.0057
1594575777265,LINK,553.098,Binance,6.7439,Coinbase,6.75265,2.4504
1594575780284,XTZ,345,Coinbase,2.6395,Binance,2.6415,0.107
1594575787138,LINK,2.6936,Binance,6.7426,Coinbase,6.75341,0.0175
1594575790139,LINK,23.7131,Binance,6.7445,Coinbase,6.75425,0.1288
1594575792290,LINK,65.1287,Binance,6.7435,Coinbase,6.75192,0.2671
1594575795008,LINK,2.7528,Binance,6.7422,Coinbase,6.75187,0.0147
1594575803373,LINK,2.5456,Binance,6.7426,Coinbase,6.75249,0.0142
1594575808654,LINK,2.7528,Binance,6.7409,Coinbase,6.75144,0.0171
1594575815151,LINK,212.7635,Binance,6.7385,Coinbase,6.74947,1.4155
1594575818149,LINK,237.823,Binance,6.7365,Coinbase,6.74526,1.0572
1594575829156,LINK,126.208,Binance,6.7403,Coinbase,6.74964,0.6339
1594575832136,LINK,1.32,Binance,6.744,Coinbase,6.75533,0.0093
1594575847162,LINK,2.2496,Binance,6.7416,Coinbase,6.7599,0.0314
1594575850235,LINK,14.2857,Binance,6.7428,Coinbase,6.75992,0.1828
1594575853891,LINK,95.4475,Binance,6.7434,Coinbase,6.75994,1.1661
1594575859280,LINK,2.9704,Binance,6.7456,Coinbase,6.75996,0.0298
1594575867604,LINK,2.664,Binance,6.7467,Coinbase,6.75992,0.0237
1594575879166,LINK,56.5524,Binance,6.7495,Coinbase,6.75994,0.3459
1594575890402,LINK,1315.2348,Binance,6.7499,Coinbase,6.76191,10.1079
1594575905289,EOS,176.434,Binance,2.5847,Coinbase,2.587,0.1138
1594575916201,LINK,2.8416,Binance,6.748,Coinbase,6.76127,0.0254
1594575919228,LINK,4.0256,Binance,6.7472,Coinbase,6.76149,0.0401
1594575922528,LINK,242.5,Binance,6.7474,Coinbase,6.76156,2.3852
1594575924411,LINK,2.5456,Binance,6.7467,Coinbase,6.76168,0.0271
1594575940427,LINK,0.0075,Binance,6.7459,Coinbase,6.76166,0.0001
1594575942619,LINK,208.1889,Binance,6.7483,Coinbase,6.76229,2.0122
1594575963412,LINK,149.7668,Binance,6.7484,Coinbase,6.76622,2.0209
1594575966386,LINK,53.3856,Binance,6.7483,Coinbase,6.76667,0.7497
1594575971228,LINK,459.0294,Binance,6.7552,Coinbase,6.76837,4.0585
1594575974299,LINK,13.356,Binance,6.7528,Coinbase,6.76658,0.1263
1594575978229,LINK,87.9675,Binance,6.7511,Coinbase,6.77173,1.434
1594575982878,LINK,57.1285,Binance,6.7508,Coinbase,6.77224,0.9775
1594575985071,LINK,213.1089,Binance,6.7608,Coinbase,6.77659,2.4415
1594575988001,LINK,1.005,Binance,6.7605,Coinbase,6.77811,0.0133
1594575992386,LINK,21.098,Binance,6.767,Coinbase,6.78076,0.1988
1594575997281,LINK,3.3264,Binance,6.7735,Coinbase,6.78939,0.0384
1594576000609,LINK,4.0641,Binance,6.7806,Coinbase,6.79436,0.0383
1594576004202,LINK,5.4777,Binance,6.7781,Coinbase,6.79453,0.0662
1594576007193,LINK,9.6596,Binance,6.7813,Coinbase,6.79468,0.0873
1594576009403,LINK,8.4816,Binance,6.7756,Coinbase,6.79495,0.1273
1594576012451,LINK,5.487,Binance,6.7809,Coinbase,6.79458,0.0512
1594576015394,LINK,217.5609,Binance,6.7834,Coinbase,6.79473,1.5195
1594576019638,LINK,9.6596,Binance,6.7788,Coinbase,6.79275,0.0928
1594576021799,LINK,7.9616,Binance,6.7762,Coinbase,6.79311,0.1
1594576027103,LINK,4.3586,Binance,6.7799,Coinbase,6.79999,0.0686
1594576035441,LINK,3.5929,Binance,6.782,Coinbase,6.79819,0.0426
1594576038696,LINK,1.0728,Binance,6.7839,Coinbase,6.80194,0.0147
1594576042460,LINK,12.8037,Binance,6.7852,Coinbase,6.80812,0.2377
1594576051277,LINK,44.0325,Binance,6.7879,Coinbase,6.80809,0.6974
1594576054590,LINK,14.3,Binance,6.7868,Coinbase,6.80928,0.2592
1594576057860,LINK,31.2153,Binance,6.7841,Coinbase,6.80833,0.6205
1594576059376,ZRX,1620,Coinbase,0.418686,Binance,0.419,0.0745
1594576060566,LINK,13.72,Binance,6.7835,Coinbase,6.80853,0.2837
1594576067350,LINK,361.8765,Binance,6.7878,Coinbase,6.80929,6.2016
1594576074507,LINK,134.9916,Binance,6.7874,Coinbase,6.81169,2.6912
1594576080336,LINK,23.3051,Binance,6.7927,Coinbase,6.81118,0.3292
1594576086521,LINK,1.4507,Binance,6.7936,Coinbase,6.8122,0.0207
1594576088860,LINK,78.5788,Binance,6.7988,Coinbase,6.81454,0.8944
1594576091446,XTZ,108.171,Coinbase,2.6395,Binance,2.642,0.0876
1594576092853,LINK,12.8331,Binance,6.8013,Coinbase,6.81763,0.1536
1594576093637,XTZ,59.25,Coinbase,2.6415,Binance,2.6436,0.0242
1594576101676,LINK,2.52,Binance,6.8025,Coinbase,6.82392,0.043
1594576104360,LINK,35.2275,Binance,6.8039,Coinbase,6.82116,0.4544
1594576113627,LINK,26.1756,Binance,6.8035,Coinbase,6.82228,0.3774
1594576116787,LINK,4.6035,Binance,6.8053,Coinbase,6.82265,0.0598
1594576119169,LINK,89.5874,Binance,6.8051,Coinbase,6.82329,1.2388
1594576124702,LINK,8.4608,Binance,6.8033,Coinbase,6.82716,0.165
1594576129316,LINK,8.8574,Binance,6.7913,Coinbase,6.81427,0.1649
1594576133722,LINK,11.8192,Binance,6.7881,Coinbase,6.81105,0.2198
1594576142540,LINK,22.1942,Binance,6.7902,Coinbase,6.81101,0.3652
1594576144681,LINK,18.1818,Binance,6.7971,Coinbase,6.81347,0.2184
1594576154339,LINK,46.9475,Binance,6.8031,Coinbase,6.81263,0.2428
1594576165574,LINK,20.8876,Binance,6.7926,Coinbase,6.80821,0.2351
1594576168763,LINK,18.8111,Binance,6.7908,Coinbase,6.80767,0.2355
1594576171711,LINK,21.2541,Binance,6.79,Coinbase,6.80771,0.2839
1594576175076,LINK,9.6579,Binance,6.7913,Coinbase,6.80767,0.1161
1594576208428,LINK,137.936,Binance,6.7907,Coinbase,6.8011,0.8345
1594576212699,LINK,160,Binance,6.79,Coinbase,6.8005,0.984
1594576216037,LINK,9.4075,Binance,6.7896,Coinbase,6.80153,0.0713
1594576222519,LINK,23.864,Binance,6.7877,Coinbase,6.80191,0.2353
1594576225684,LINK,10.7325,Binance,6.788,Coinbase,6.80318,0.1162
1594576227944,LINK,55.3288,Binance,6.7929,Coinbase,6.80321,0.3297
1594576231194,LINK,8.2274,Binance,6.7897,Coinbase,6.79763,0.0295
1594576253556,LINK,26.3444,Binance,6.793,Coinbase,6.7981,0.0198
1594576256607,LINK,175.112,Binance,6.7928,Coinbase,6.79972,0.45
1594576261645,LINK,58.4154,Binance,6.7917,Coinbase,6.80137,0.3107
1594576266455,LINK,63.882,Binance,6.7912,Coinbase,6.80042,0.3111
1594576269507,LINK,205.5822,Binance,6.7926,Coinbase,6.80215,1.0688
1594576271899,LINK,88.641,Binance,6.7913,Coinbase,6.80264,0.6195
1594576277407,LINK,205.44,Binance,6.7909,Coinbase,6.80368,1.7316
1594576280857,LINK,30.6544,Binance,6.7949,Coinbase,6.8021,0.0873
1594576284463,LINK,205.4674,Binance,6.794,Coinbase,6.80155,0.6573
1594576287463,LINK,12.48,Binance,6.791,Coinbase,6.80042,0.0633
1594576289533,LINK,35.5422,Binance,6.7907,Coinbase,6.80031,0.187
1594576302421,LINK,128.64,Binance,6.7947,Coinbase,6.79982,0.099
1594576304610,XTZ,69.7686,Coinbase,2.642,Binance,2.6441,0.0285
1594576306073,LINK,104.1579,Binance,6.794,Coinbase,6.80099,0.2749
1594576311988,LINK,11.0019,Binance,6.7939,Coinbase,6.80048,0.0245
1594576317432,LINK,13.5315,Binance,6.7949,Coinbase,6.80042,0.0158
1594576322048,LINK,18.2648,Binance,6.7933,Coinbase,6.80043,0.0508
1594576328613,LINK,13.4676,Binance,6.7932,Coinbase,6.80105,0.0471
1594576331683,LINK,13.158,Binance,6.793,Coinbase,6.80108,0.0491
1594576335321,LINK,9.5976,Binance,6.7922,Coinbase,6.80052,0.0381
1594576339765,LINK,6.78,Binance,6.7921,Coinbase,6.80076,0.0292
1594576342011,LINK,3.5109,Binance,6.7943,Coinbase,6.80068,0.0071
1594576345389,LINK,111.7584,Binance,6.7945,Coinbase,6.80571,0.7663
1594576363921,LINK,1181.9472,Binance,6.7949,Coinbase,6.80573,7.6554
1594576370406,XTZ,8.112,Coinbase,2.6415,Binance,2.6438,0.0049
1594576375660,LINK,25.1736,Binance,6.7948,Coinbase,6.80663,0.1882
1594576381537,LINK,9.1542,Binance,6.7965,Coinbase,6.80804,0.0658
1594576383836,LINK,13.284,Binance,6.7961,Coinbase,6.81034,0.1313
1594576386954,XTZ,55.9126,Coinbase,2.6427,Binance,2.6457,0.0731
1594576389417,LINK,27.7606,Binance,6.7979,Coinbase,6.81091,0.2402
1594576392711,LINK,99.6534,Binance,6.7982,Coinbase,6.81055,0.7967
1594576396706,LINK,73.2336,Binance,6.7997,Coinbase,6.811,0.5085
1594576398887,LINK,45.3453,Binance,6.7985,Coinbase,6.81071,0.3561
1594576405502,LINK,25.9602,Binance,6.7983,Coinbase,6.81112,0.2197
1594576408893,LINK,5.9778,Binance,6.8,Coinbase,6.81132,0.0416
1594576431441,LINK,29.7344,Binance,6.8019,Coinbase,6.81317,0.2055
1594576440837,LINK,23.3541,Binance,6.8043,Coinbase,6.81446,0.1355
1594576444218,LINK,312.44,Binance,6.8042,Coinbase,6.81352,1.5502
1594576446349,LINK,14.4963,Binance,6.8036,Coinbase,6.81413,0.0895
1594576450180,LINK,5458.682,Binance,6.81,Coinbase,6.815,3.4914
1594576453819,LINK,26.1549,Binance,6.8099,Coinbase,6.81616,0.0497
1594576457051,LINK,111.456,Binance,6.8098,Coinbase,6.81763,0.3866
1594576460474,LINK,51.2392,Binance,6.814,Coinbase,6.81903,0.0342
1594576464062,LINK,11.7858,Binance,6.809,Coinbase,6.81996,0.0778
1594576467102,LINK,155.3224,Binance,6.812,Coinbase,6.82066,0.6674
1594576472686,XTZ,310,Coinbase,2.6423,Binance,2.6442,0.0646
1594576479594,LINK,148.148,Binance,6.8129,Coinbase,6.82122,0.5861
