Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594696495911,DASH,4.55,Coinbase,70.963,Binance,71.02,0.0526
1594696500088,DASH,3.7,Coinbase,70.905,Binance,70.97,0.0725
1594696505918,DASH,3.25,Coinbase,70.904,Binance,70.95,0.002
1594696509132,BTC,0.096,Coinbase,9223.44,Binance,9229.49,0.014
1594696525898,BTC,3.604559,Coinbase,9223.66,Binance,9229.83,0.9566
1594696531131,DASH,4.9,Coinbase,70.869,Binance,70.92,0.0276
1594696534287,DASH,3.7,Coinbase,70.842,Binance,70.89,0.0098
1594696545124,DASH,4.6,Coinbase,70.818,Binance,70.87,0.0307
1594696548403,BCH,21.337426,Coinbase,230.47,Binance,230.65,0.6925
1594696552905,BTC,1.497817,Coinbase,9223.65,Binance,9229.84,0.4274
1594696556138,BTC,0.595011,Coinbase,9222.3,Binance,9229.83,0.9674
1594696569919,BTC,0.30413,Coinbase,9221.43,Binance,9229.82,0.7561
1594696577032,DASH,3.65,Coinbase,70.812,Binance,70.86,0.0097
1594696581999,BTC,3.306355,Coinbase,9221.45,Binance,9229.83,8.1874
1594696586254,ETH,31.647437,Coinbase,239.35,Binance,239.51,0.2145
1594696597293,BCH,1.710614,Coinbase,230.38,Binance,230.6,0.124
1594696611246,BCH,12.7575,Coinbase,230.39,Binance,230.54,0.0321
1594696614435,BCH,14.76,Coinbase,230.34,Binance,230.56,1.0705
1594696626263,ETH,4,Coinbase,239.3,Binance,239.48,0.1072
1594696641089,DASH,11.05196,Coinbase,70.808,Binance,70.87,0.1842
1594696644260,BCH,0.010353,Coinbase,230.36,Binance,230.57,0.0006
1594696645354,ATOM,93,Coinbase,3.895,Binance,3.899,0.1401
1594696661967,BTC,1.61835,Coinbase,9223.62,Binance,9229.97,0.7207
1594696669325,ETH,3.905669,Coinbase,239.31,Binance,239.49,0.1047
1594696672610,LTC,169.286331,Coinbase,43.67,Binance,43.71,2.0385
1594696678291,ETH,31.461873,Coinbase,239.3,Binance,239.47,0.5288
1594696687633,BCH,0.82,Coinbase,230.39,Binance,230.58,0.0349
1594696700084,DASH,7.785,Coinbase,70.825,Binance,70.88,0.0752
1594696705067,DASH,7.7094,Coinbase,70.797,Binance,70.86,0.1363
1594696708319,DASH,3.7152,Coinbase,70.794,Binance,70.84,0.0025
1594696711663,BCH,1.121698,Coinbase,230.37,Binance,230.54,0.0253
1594696711677,DASH,3.95,Coinbase,70.802,Binance,70.85,0.0106
1594696718106,BCH,15.500022,Coinbase,230.4,Binance,230.55,0.0389
1594696729755,DASH,3.3705,Coinbase,70.803,Binance,70.85,0.0056
1594696740342,ETH,66.889726,Coinbase,239.27,Binance,239.47,3.1317
1594696752827,BCH,13.3,Coinbase,230.39,Binance,230.55,0.1664
1594696756779,BCH,0.66,Coinbase,230.42,Binance,230.59,0.0148
1594696766568,DASH,8.2731,Coinbase,70.782,Binance,70.84,0.1049
1594696781481,DASH,9.0321,Coinbase,70.773,Binance,70.86,0.3765
1594696784737,DASH,9.71736,Coinbase,70.784,Binance,70.85,0.201
1594696787918,BCH,1.806484,Coinbase,230.4,Binance,230.59,0.0768
1594696787923,DASH,1.90476,Coinbase,70.782,Binance,70.86,0.0622
1594696794247,DASH,11.76312,Coinbase,70.784,Binance,70.85,0.2433
1594696797872,DASH,3.55,Coinbase,70.782,Binance,70.85,0.0805
1594696801235,DASH,11.12382,Coinbase,70.784,Binance,70.86,0.3413
1594696804569,DASH,3,Coinbase,70.78,Binance,70.84,0.0441
1594696807838,ETH,2.175057,Coinbase,239.24,Binance,239.41,0.0366
1594696813375,ETH,6.195449,Coinbase,239.23,Binance,239.4,0.1044
1594696816631,BCH,1.45319,Coinbase,230.29,Binance,230.57,0.1926
1594696819893,DASH,9.11924,Coinbase,70.779,Binance,70.86,0.3254
1594696819917,ETH,110.088415,Coinbase,239.2,Binance,239.41,6.2598
1594696834521,LINK,44.4213,Binance,7.1891,Coinbase,7.19709,0.1504
1594696837723,LINK,27.7372,Binance,7.1893,Coinbase,7.19655,0.0734
1594696837745,DASH,11.69856,Coinbase,70.771,Binance,70.84,0.2771
1594696859889,BCH,1.875,Coinbase,230.22,Binance,230.49,0.2299
1594696882893,BCH,10.8,Coinbase,230.27,Binance,230.5,0.8918
1594696886418,ETH,0.674692,Coinbase,239.19,Binance,239.4,0.0384
1594696932123,BCH,0.97,Coinbase,230.3,Binance,230.5,0.051
1594696936127,BCH,17.795202,Coinbase,230.34,Binance,230.52,0.579
1594696939504,LTC,294.8,Coinbase,43.65,Binance,43.68,0.6063
1594696942774,ETH,0.570067,Coinbase,239.16,Binance,239.34,0.0153
1594696959122,BCH,0.95,Coinbase,230.29,Binance,230.51,0.0689
1594696964325,BCH,12.92,Coinbase,230.31,Binance,230.53,0.9373
1594696969148,BTC,6.299112,Coinbase,9223.62,Binance,9230.69,7.3396
1594696976130,BCH,13.3,Coinbase,230.29,Binance,230.51,0.9651
1594696979359,BCH,16.110753,Coinbase,230.26,Binance,230.44,0.5251
1594696982579,LINK,11.8944,Binance,7.1771,Coinbase,7.18243,0.0087
1594696985747,BCH,10.98,Coinbase,230.28,Binance,230.46,0.3577
1594696995151,BCH,0.82,Coinbase,230.27,Binance,230.46,0.0349
1594696998388,DASH,11.9776,Coinbase,70.764,Binance,70.81,0.0084
1594697012155,BCH,14.82,Coinbase,230.26,Binance,230.44,0.483
1594697015482,BCH,0.74,Coinbase,230.25,Binance,230.43,0.0241
1594697018661,ETH,70.156159,Coinbase,239.13,Binance,239.3,1.1868
1594697024613,DASH,2.19232,Coinbase,70.769,Binance,70.82,0.0125
1594697027865,DASH,3.05,Coinbase,70.75,Binance,70.81,0.0449
1594697043194,BCH,15.3,Coinbase,230.17,Binance,230.39,1.1114
1594697044273,BTC,2.661349,Coinbase,9222.01,Binance,9229,2.8909
1594697049542,BCH,2.436612,Coinbase,230.15,Binance,230.37,0.177
1594697050634,DASH,3.6,Coinbase,70.683,Binance,70.78,0.1863
1594697054921,BCH,10.8,Coinbase,230.06,Binance,230.33,1.3251
1594697056052,ETH,65.96,Coinbase,238.96,Binance,239.26,9.6957
1594697057062,XTZ,55.695,Coinbase,2.8244,Binance,2.8292,0.1666
1594697059127,ETH,59.476805,Coinbase,238.9,Binance,239.17,6.9611
1594697059128,BTC,3.003179,Coinbase,9218.98,Binance,9229,12.3654
1594697061189,ETH,73.8,Coinbase,238.92,Binance,239.1,1.9961
1594697069460,BCH,16.34,Coinbase,230.12,Binance,230.29,0.3706
1594697072702,BCH,14.82,Coinbase,230.13,Binance,230.28,0.0397
1594697080227,XTZ,167.9,Coinbase,2.8178,Binance,2.8213,0.2847
1594697080228,DASH,4.1,Coinbase,70.685,Binance,70.75,0.081
1594697085412,BCH,0.76,Coinbase,230.15,Binance,230.31,0.0096
1594697087542,ETH,44.319748,Coinbase,238.93,Binance,239.15,2.9708
1594697087542,BTC,4.378748,Coinbase,9218.09,Binance,9226.38,10.4583
1594697105283,BTC,0.875,Coinbase,9216.59,Binance,9225.6,2.7206
1594697106399,BCH,1.661216,Coinbase,230.21,Binance,230.36,0.0044
1594697110722,BTC,1.459658,Coinbase,9216.6,Binance,9225.52,4.4071
1594697110722,DASH,4.65,Coinbase,70.678,Binance,70.75,0.1244
1594697111892,ETH,33.32465,Coinbase,238.92,Binance,239.12,1.5677
1594697114137,BCH,0.67,Coinbase,230.2,Binance,230.37,0.0152
1594697123351,BTC,0.43,Coinbase,9215.1,Binance,9225.48,1.9263
1594697125559,ETH,32.131526,Coinbase,238.91,Binance,239.1,1.1905
1594697126695,BTC,3.590595,Coinbase,9216.27,Binance,9225.53,12.0621
1594697133068,ETH,33.372388,Coinbase,238.9,Binance,239.09,1.2367
1594697133068,BTC,0.188018,Coinbase,9215.44,Binance,9223.36,0.3798
1594697134194,LTC,307.774741,Coinbase,43.58,Binance,43.61,0.6468
1594697136202,DASH,10.6452,Coinbase,70.643,Binance,70.74,0.5511
1594697136203,BCH,0.77,Coinbase,230.13,Binance,230.29,0.0098
1594697136203,LINK,614.9966,Binance,7.1573,Coinbase,7.16215,0.1644
1594697139338,BTC,0.043059,Coinbase,9215.38,Binance,9222.99,0.0736
1594697139338,BCH,3.00903,Coinbase,230.15,Binance,230.3,0.008
1594697150639,LINK,99.6534,Binance,7.1567,Coinbase,7.17474,1.3406
1594697153761,LINK,21.3248,Binance,7.1571,Coinbase,7.17903,0.3698
1594697165366,XTZ,1115.7384,Binance,2.8254,Coinbase,2.8278,0.6592
1594697179157,DASH,4.4,Coinbase,70.774,Binance,70.82,0.0031
1594697185317,BTC,0.71,Coinbase,9218.95,Binance,9226.81,1.3902
1594697188798,BCH,16.2,Coinbase,230.23,Binance,230.42,0.6902
1594697194235,BCH,0.839536,Coinbase,230.25,Binance,230.43,0.0274
1594697194253,BTC,2.452398,Coinbase,9218.96,Binance,9226.49,3.9926
1594697200570,BCH,18.059959,Coinbase,230.27,Binance,230.44,0.4079
1594697212242,BCH,13.694742,Coinbase,230.39,Binance,230.56,0.3083
1594697215638,ETH,6.24,Coinbase,239.13,Binance,239.32,0.2303
1594697218781,ETC,6.859602,Coinbase,6.269,Binance,6.2741,0.0075
1594697218818,DASH,3,Coinbase,70.77,Binance,70.83,0.0441
1594697219876,BCH,0.76,Coinbase,230.33,Binance,230.51,0.0247
1594697228404,DASH,3.95,Coinbase,70.763,Binance,70.82,0.0462
1594697242269,BCH,0.62,Coinbase,230.37,Binance,230.55,0.0202
1594697245457,ETH,32.3,Coinbase,239.18,Binance,239.34,0.2224
1594697252303,BCH,15.317588,Coinbase,230.41,Binance,230.56,0.0383
1594697265824,LINK,165.561,Binance,7.1833,Coinbase,7.18975,0.3063
1594697269105,BCH,2.320029,Coinbase,230.32,Binance,230.54,0.1683
1594697272260,BCH,17.46,Coinbase,230.33,Binance,230.51,0.5682
1594697287231,BCH,16.38,Coinbase,230.31,Binance,230.54,1.3521
1594697296291,BCH,16.74,Coinbase,230.34,Binance,230.55,1.0468
1594697299494,BCH,20.004199,Coinbase,230.33,Binance,230.51,0.651
1594697302831,BCH,3.263646,Coinbase,230.29,Binance,230.49,0.1716
1594697305995,DASH,2.83219,Coinbase,70.733,Binance,70.8,0.0615
1594697309182,DASH,4.7,Coinbase,70.745,Binance,70.82,0.1396
1594697312386,LTC,6.1,Coinbase,43.62,Binance,43.65,0.0127
1594697313446,BCH,13.793455,Coinbase,230.25,Binance,230.43,0.4496
1594697318599,DASH,3.95,Coinbase,70.743,Binance,70.81,0.0857
1594697323301,BCH,1.048453,Coinbase,230.17,Binance,230.37,0.0552
1594697326445,DASH,3.6,Coinbase,70.735,Binance,70.82,0.143
1594697326476,BTC,0.648538,Coinbase,9218.97,Binance,9226.51,1.0623
1594697335376,BTC,1.500323,Coinbase,9218.99,Binance,9226.51,2.4276
1594697338920,BCH,14.434179,Coinbase,230.2,Binance,230.4,0.7596
1594697342180,BCH,13.68,Coinbase,230.16,Binance,230.37,0.857
1594697348251,BCH,10.8,Coinbase,230.19,Binance,230.38,0.4604
1594697351546,XLM,11047.46,Coinbase,0.089031,Binance,0.0891,0.1326
1594697377325,BCH,2.533327,Coinbase,230.18,Binance,230.37,0.108
1594697398321,BCH,0.372307,Coinbase,230.17,Binance,230.34,0.0084
1594697435429,DASH,95.79777,Coinbase,70.705,Binance,70.78,2.8481
1594697438735,DASH,3.7,Coinbase,70.724,Binance,70.81,0.1506
1594697445456,BTC,3.357209,Coinbase,9221,Binance,9227.45,1.8364
1594697464167,DASH,93.939,Coinbase,70.728,Binance,70.81,3.4489
1594697467401,BTC,2.471892,Coinbase,9219.37,Binance,9227.96,6.6433
1594697468454,DASH,108.58618,Coinbase,70.725,Binance,70.82,5.3982
1594697472728,ATOM,0.525,Coinbase,3.879,Binance,3.884,0.0013
1594697559433,BCH,1.328961,Coinbase,230.16,Binance,230.37,0.0833
1594697562874,DASH,3.65,Coinbase,70.724,Binance,70.79,0.0756
1594697566012,BCH,0.000006,Coinbase,230.17,Binance,230.38,0
1594697570433,BCH,1.036776,Coinbase,230.16,Binance,230.37,0.065
1594697573627,BCH,15.084618,Coinbase,230.17,Binance,230.4,1.2465
1594697581450,BCH,0.780045,Coinbase,230.16,Binance,230.38,0.0567
1594697584620,BCH,1.214286,Coinbase,230.13,Binance,230.36,0.1004
1594697617455,BCH,0.839102,Coinbase,230.15,Binance,230.35,0.0442
1594697642534,DASH,3,Coinbase,70.716,Binance,70.78,0.0562
1594697651908,DASH,4.8,Coinbase,70.717,Binance,70.79,0.1331
1594697669528,BTC,2.35007,Coinbase,9219.4,Binance,9228.8,8.219
1594697672724,BCH,0.000007,Coinbase,230.17,Binance,230.36,0
1594697672724,BTC,0.0273,Coinbase,9221.7,Binance,9229.14,0.0419
1594697679114,BTC,4.146254,Coinbase,9221.71,Binance,9229.24,6.743
1594697680204,ATOM,93.09,Coinbase,3.891,Binance,3.9,0.6058
1594697684479,BTC,3.400155,Coinbase,9222.41,Binance,9229.99,5.6981
1594697695548,DASH,3.9,Coinbase,70.75,Binance,70.84,0.1743
1594697704503,DASH,4.95,Coinbase,70.771,Binance,70.85,0.1668
1594697716651,ATOM,0.76,Coinbase,3.894,Binance,3.897,0.0004
1594697719950,ETH,35.919576,Coinbase,239.15,Binance,239.31,0.248
1594697723121,ATOM,66.82,Coinbase,3.895,Binance,3.899,0.1006
1594697729086,BCH,1.543668,Coinbase,230.24,Binance,230.41,0.0349
1594697734083,BCH,16.862672,Coinbase,230.22,Binance,230.42,0.8872
1594697737249,XTZ,75,Coinbase,2.8298,Binance,2.833,0.1041
1594697738335,BCH,1.957008,Coinbase,230.21,Binance,230.41,0.103
1594697743466,LINK,198.7092,Binance,7.186,Coinbase,7.19061,0.0018
1594697751838,DASH,3.64124,Coinbase,70.737,Binance,70.83,0.1737
1594697762168,BCH,13.5,Coinbase,230.18,Binance,230.42,1.2505
1594697788105,BCH,19.009217,Coinbase,230.2,Binance,230.43,1.5705
1594697814484,BCH,12.06,Coinbase,230.18,Binance,230.4,0.8759
1594697817740,ETH,3.449826,Coinbase,239.15,Binance,239.32,0.0583
1594697817774,BCH,18.370073,Coinbase,230.21,Binance,230.44,1.5176
1594697824242,BCH,11.34,Coinbase,230.19,Binance,230.43,1.0503
1594697833217,DASH,4.15,Coinbase,70.75,Binance,70.85,0.227
1594697836680,DASH,1.29812,Coinbase,70.723,Binance,70.79,0.0282
1594697839954,DASH,1.21992,Coinbase,70.698,Binance,70.78,0.0448
1594697843212,DASH,4.55,Coinbase,70.684,Binance,70.77,0.1854
1594697847227,DASH,1.04788,Coinbase,70.688,Binance,70.75,0.0175
1594697866830,DASH,4.55,Coinbase,70.68,Binance,70.73,0.0216
1594697877521,BCH,19.049439,Coinbase,230.18,Binance,230.42,1.7645
1594697880692,BCH,2.864202,Coinbase,230.19,Binance,230.43,0.2653
1594697894335,DASH,4.1,Coinbase,70.689,Binance,70.74,0.0236
1594697903548,BCH,3.75,Coinbase,230.17,Binance,230.39,0.2724
1594697906832,DASH,4.5,Coinbase,70.694,Binance,70.74,0.0034
1594697910109,BCH,15.39,Coinbase,230.21,Binance,230.42,0.9636
1594697913274,BCH,0.77,Coinbase,230.24,Binance,230.41,0.0174
1594697941695,BTC,0.079071,Coinbase,9222.42,Binance,9229.35,0.0811
1594697944990,DASH,1.31376,Coinbase,70.703,Binance,70.75,0.0023
1594697968690,BTC,0.435097,Coinbase,9222.43,Binance,9229.9,0.6813
1594697971910,ETH,81.865878,Coinbase,239.22,Binance,239.38,0.5617
1594697977801,DASH,1.14172,Coinbase,70.705,Binance,70.76,0.0111
1594697980974,BCH,17.081705,Coinbase,230.13,Binance,230.36,1.412
1594697984313,BCH,15.39,Coinbase,230.17,Binance,230.33,0.1947
1594697987616,BCH,11.52,Coinbase,230.16,Binance,230.34,0.3762
1594697990801,BCH,14.94,Coinbase,230.15,Binance,230.32,0.3386
1594697990801,ALGO,2353.5,Coinbase,0.2591,Binance,0.2597,1.0215
1594697996140,ALGO,11789.82,Coinbase,0.2584,Binance,0.2586,0.4076
1594698000484,BCH,13.5,Coinbase,230.19,Binance,230.36,0.3056
1594698003691,BTC,2.165832,Coinbase,9222.01,Binance,9227.92,0.0141
1594698010198,DASH,3.65,Coinbase,70.714,Binance,70.76,0.0027
1594698013383,BCH,16.38,Coinbase,230.21,Binance,230.38,0.3706
1594698014492,LTC,241.2,Coinbase,43.6,Binance,43.63,0.5038
1594698039184,BCH,12.6,Coinbase,230.19,Binance,230.41,0.9151
1594698042463,BCH,34.95642,Coinbase,230.23,Binance,230.4,0.7904
1594698043553,ALGO,247.7772,Binance,0.259,Coinbase,0.2595,0.0828
1594698054248,BCH,4.15,Coinbase,230.18,Binance,230.37,0.177
1594698065749,BTC,2.112595,Coinbase,9221.7,Binance,9227.92,0.6689
1594698069054,BCH,4.25,Coinbase,230.16,Binance,230.39,0.3512
1594698070230,DASH,1.21992,Coinbase,70.699,Binance,70.77,0.0314
1594698074416,DASH,1.23556,Coinbase,70.738,Binance,70.81,0.033
1594698077603,DASH,3.2,Coinbase,70.748,Binance,70.82,0.0855
1594698081882,DASH,4.55,Coinbase,70.763,Binance,70.83,0.0987
1594698081882,BTC,3.351922,Coinbase,9221.27,Binance,9228.42,4.1787
1594698083039,BCH,13.14,Coinbase,230.21,Binance,230.37,0.1659
1594698091373,BTC,0.19394,Coinbase,9221.24,Binance,9228.4,0.2437
1594698094656,BTC,2.9614,Coinbase,9221.27,Binance,9228.41,3.6623
1594698095805,DASH,3.15,Coinbase,70.747,Binance,70.81,0.0558
1594698101245,BCH,0.71,Coinbase,230.24,Binance,230.44,0.0373
1594698106292,BCH,15.66,Coinbase,230.14,Binance,230.32,0.5116
1594698109531,DASH,4.3,Coinbase,70.712,Binance,70.77,0.0547
1594698109532,BCH,1.8,Coinbase,230.11,Binance,230.3,0.0768
1594698114804,ALGO,1174.86,Coinbase,0.2572,Binance,0.2574,0.0415
1594698114803,BCH,20.64,Coinbase,230.13,Binance,230.31,0.6744
1594698121229,LINK,79.8848,Binance,7.1734,Coinbase,7.17885,0.0684
1594698125532,BTC,9.831224,Coinbase,9217.96,Binance,9225.57,16.7984
1594698126630,ALGO,38.6946,Binance,0.2572,Coinbase,0.2574,0.0014
1594698129848,BTC,5.644757,Coinbase,9217.66,Binance,9224.03,2.6483
1594698130907,BCH,10.291705,Coinbase,230.07,Binance,230.28,0.6453
1594698138402,BCH,2.943529,Coinbase,230.07,Binance,230.23,0.0374
1594698143313,BCH,18.81,Coinbase,230.08,Binance,230.23,0.051
1594698160316,BCH,0.79,Coinbase,230.12,Binance,230.27,0.0021
1594698163725,BCH,0.95,Coinbase,230.09,Binance,230.24,0.0026
1594698164805,DASH,4.95,Coinbase,70.706,Binance,70.76,0.0432
1594698170182,BCH,16.72,Coinbase,230.07,Binance,230.25,0.5469
1594698178419,LINK,61.807,Binance,7.172,Coinbase,7.17683,0.0147
1594698185894,BTC,6.956193,Coinbase,9216.15,Binance,9222.58,3.6876
1594698189181,BCH,12.24,Coinbase,229.86,Binance,230.1,1.1363
1594698189220,LTC,39.6,Coinbase,43.55,Binance,43.59,0.4799
1594698195544,BCH,1.245966,Coinbase,229.93,Binance,230.08,0.0035
1594698195595,ALGO,1238.2648,Binance,0.2584,Coinbase,0.2591,0.6617
1594698201887,LINK,68.432,Binance,7.1453,Coinbase,7.15,0.0086
1594698207904,BTC,0.25877,Coinbase,9214.5,Binance,9222.27,0.4841
1594698211138,ALGO,2135.98,Coinbase,0.2578,Binance,0.258,0.0747
1594698214441,BTC,2.780941,Coinbase,9214.52,Binance,9221.61,3.3121
1594698215527,BCH,13.852369,Coinbase,229.95,Binance,230.1,0.0387
1594698220843,LINK,107.8684,Binance,7.135,Coinbase,7.14266,0.3334
1594698220843,BCH,1.166269,Coinbase,229.94,Binance,230.11,0.0266
1594698229351,BCH,11.52,Coinbase,229.92,Binance,230.07,0.0324
1594698235351,BCH,16.186357,Coinbase,229.87,Binance,230.03,0.2079
1594698238652,BTC,0.41215,Coinbase,9214.54,Binance,9222.19,0.7216
1594698241932,BTC,3.052109,Coinbase,9215.76,Binance,9222.13,1.4357
1594698271665,XLM,584,Binance,0.08878,Coinbase,0.08886,0.0135
1594698283941,BTC,0.040145,Coinbase,9215.78,Binance,9222.67,0.0398
1594698288385,DASH,1.4076,Coinbase,70.675,Binance,70.73,0.0137
1594698291545,BTC,2.190519,Coinbase,9218.18,Binance,9227.4,7.2685
1594698297382,DASH,1.50144,Coinbase,70.686,Binance,70.76,0.0432
1594698300661,DASH,103.07355,Coinbase,70.729,Binance,70.8,2.6507
1594698303955,ALGO,797.3,Coinbase,0.2579,Binance,0.2584,0.267
1594698307178,ETH,2.198765,Coinbase,239.11,Binance,239.27,0.0152
1594698308284,DASH,3.1,Coinbase,70.732,Binance,70.81,0.1014
1594698312589,DASH,4.25,Coinbase,70.695,Binance,70.8,0.2539
1594698313647,ETC,7.922555,Coinbase,6.256,Binance,6.2601,0.0008
1594698313646,ETH,4,Coinbase,239.04,Binance,239.26,0.2678
1594698319908,LTC,51.8,Coinbase,43.56,Binance,43.59,0.1095
1594698319974,ETH,3.636009,Coinbase,239.03,Binance,239.22,0.1344
1594698319976,EOS,170.28,Coinbase,2.536,Binance,2.5384,0.1322
1594698322107,BCH,1.201125,Coinbase,229.9,Binance,230.12,0.0875
1594698322107,DASH,1.29812,Coinbase,70.703,Binance,70.75,0.0023
1594698327355,BTC,2.011216,Coinbase,9218.17,Binance,9225.19,2.2499
1594698327355,LINK,75,Coinbase,7.11332,Binance,7.12,0.1594
1594698341190,BCH,15.66,Coinbase,229.85,Binance,230.08,1.2973
1594698343414,ETC,274.093109,Coinbase,6.253,Binance,6.2579,0.2458
1594698347815,ETC,115.397428,Coinbase,6.246,Binance,6.2582,0.9462
1594698347816,ETH,87.02828,Coinbase,238.93,Binance,239.16,6.7038
1594698347816,LINK,129.93,Coinbase,7.11394,Binance,7.1201,0.2086
1594698348979,ATOM,140.685,Coinbase,3.866,Binance,3.872,0.4958
1594698348979,XLM,3950,Coinbase,0.088534,Binance,0.08867,0.3133
1594698353239,ETH,3.96642,Coinbase,238.92,Binance,239.15,0.3056
1594698353239,ETC,25.542449,Coinbase,6.242,Binance,6.2575,0.2938
1594698353239,EOS,1507.344,Coinbase,2.534,Binance,2.538,3.5834
1594698362682,ETC,5.664992,Coinbase,6.244,Binance,6.2578,0.0555
1594698375077,ETC,151.78948,Coinbase,6.241,Binance,6.2577,1.928
1594698377304,LTC,45.928953,Coinbase,43.55,Binance,43.58,0.0974
1594698377304,XLM,13575.17,Coinbase,0.088542,Binance,0.08868,1.1037
1594698381732,ETH,52.950387,Coinbase,238.93,Binance,239.14,3.02
1594698385939,LINK,93.1316,Binance,7.114,Coinbase,7.12058,0.1885
1594698390096,LINK,132.787,Binance,7.1147,Coinbase,7.13458,2.0341
1594698398695,ATOM,86,Coinbase,3.86,Binance,3.873,0.9053
1594698400964,BCH,0.79,Coinbase,229.89,Binance,230.07,0.0259
1594698402155,ETH,30.513943,Coinbase,238.85,Binance,239.15,4.4875
1594698402155,ZRX,790,Coinbase,0.397476,Binance,0.3978,0.0549
1594698405310,LINK,90,Coinbase,7.12598,Binance,7.1315,0.0862
1594698405310,ETC,22.585932,Coinbase,6.239,Binance,6.2572,0.3208
1594698407473,ETH,6.897856,Coinbase,238.86,Binance,239.14,0.8765
1594698409605,LINK,120.9481,Coinbase,7.12057,Binance,7.1339,1.0607
1594698409605,EOS,146.52,Coinbase,2.535,Binance,2.5374,0.1138
1594698418019,ETH,4.05,Coinbase,238.81,Binance,239.15,0.7577
1594698426968,XLM,3050,Coinbase,0.088537,Binance,0.0886,0.0193
1594698434828,XLM,9975,Coinbase,0.088362,Binance,0.08861,1.9091
1594698434891,ETC,13.212679,Coinbase,6.237,Binance,6.2571,0.2128
1594698438157,XLM,4800,Coinbase,0.088349,Binance,0.08863,1.0771
1594698438156,ETH,30.470163,Coinbase,238.83,Binance,239.11,3.8722
1594698439390,ETC,9.230243,Coinbase,6.23,Binance,6.2566,0.2087
1594698444781,DASH,3.4,Coinbase,70.685,Binance,70.76,0.1011
1594698452315,LINK,107.6571,Coinbase,7.12019,Binance,7.1284,0.3931
1594698452314,XLM,3150,Coinbase,0.088245,Binance,0.08859,0.9086
1594698453511,LINK,77,Coinbase,7.11124,Binance,7.1288,1.0014
1594698453509,EOS,1729,Coinbase,2.534,Binance,2.5367,1.8632
1594698453510,XTZ,62,Coinbase,2.8086,Binance,2.8146,0.2605
1594698457744,XLM,3100,Coinbase,0.088107,Binance,0.08851,1.0742
1594698465436,ATOM,565.068,Coinbase,3.853,Binance,3.866,5.9507
1594698465435,LINK,43.587,Coinbase,7.09709,Binance,7.1241,0.979
1594698469627,ETC,4.822471,Coinbase,6.231,Binance,6.2538,0.0907
1594698469628,XTZ,704.531,Coinbase,2.8069,Binance,2.8133,3.2423
1594698472959,LINK,71.9136,Coinbase,7.11506,Binance,7.1234,0.2721
1594698477579,ALGO,13345.92,Coinbase,0.256,Binance,0.2574,16.4932
1594698486407,XTZ,326.1324,Coinbase,2.809,Binance,2.8134,0.8483
1594698489636,XLM,10400.74,Coinbase,0.087885,Binance,0.08849,5.7059
1594698497391,BTC,1.440058,Coinbase,9216.3,Binance,9222.56,0.5185
1594698498518,XTZ,213.9,Coinbase,2.8071,Binance,2.8132,0.9202
1594698502804,LINK,66,Coinbase,7.09929,Binance,7.1197,1.0469
1594698509429,XTZ,646.737,Coinbase,2.8055,Binance,2.814,4.3347
1594698513779,ETH,37.388286,Coinbase,238.68,Binance,239.09,9.6143
1594698520421,XLM,4150,Coinbase,0.087849,Binance,0.0885,2.4677
1594698520422,BCH,0.86681,Coinbase,229.76,Binance,230.01,0.0892
1594698520422,ETH,57.802063,Coinbase,238.69,Binance,239.08,13.7075
1594698520422,ATOM,253.33,Coinbase,3.851,Binance,3.862,2.1616
1594698520484,LTC,273.6,Coinbase,43.52,Binance,43.56,3.3208
1594698521637,DASH,3.15,Coinbase,70.666,Binance,70.75,0.1221
1594698534067,XTZ,405.1948,Coinbase,2.805,Binance,2.815,3.3236
1594698540484,DASH,1.59786,Coinbase,70.663,Binance,70.76,0.0827
1594698540539,XTZ,209.3,Coinbase,2.8071,Binance,2.8155,1.3817
1594698540539,XLM,4850,Coinbase,0.087866,Binance,0.08858,3.1893
1594698542785,LINK,66,Coinbase,7.12253,Binance,7.1278,0.0469
1594698542786,XTZ,200.1,Coinbase,2.8059,Binance,2.817,1.8612
1594698551360,XTZ,197.8,Coinbase,2.807,Binance,2.8175,1.7211
1594698551360,LINK,96.2964,Coinbase,7.12767,Binance,7.1368,0.4397
1594698556679,LINK,91.5952,Coinbase,7.1277,Binance,7.1397,0.681
1594698558919,XTZ,188.6,Coinbase,2.8076,Binance,2.818,1.6221
1594698564398,LINK,103.569,Coinbase,7.12165,Binance,7.1398,1.4073
1594698564399,LINK,89.28,Coinbase,7.13,Binance,7.1413,0.6012
1594698566526,XRP,2977.53634,Coinbase,0.1978,Binance,0.198,0.2184
1594698566526,XLM,18423.78,Coinbase,0.087868,Binance,0.08865,13.3679
1594698571934,XTZ,291.03,Coinbase,2.805,Binance,2.8185,3.4055
1594698581625,XLM,6587.43,Coinbase,0.087844,Binance,0.08866,5.0037
1594698581625,LINK,237,Coinbase,7.1266,Binance,7.1371,1.4069
1594698584823,ALGO,14895.18,Coinbase,0.2564,Binance,0.2569,5.0016
1594698584823,LINK,93.488,Coinbase,7.12706,Binance,7.1378,0.5774
1594698589140,ATOM,167.09,Coinbase,3.837,Binance,3.863,3.933
1594698589141,ETC,146.682,Binance,6.2405,Coinbase,6.246,0.2206
